"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"P5CWV2BZ","journalArticle","2005","Polli, Andrea","""Atmospherics/Weather Works"": A Spatialized Meteorological Data Sonification Project","Leonardo","","0024-094X","","https://www.jstor.org/stable/1577642","""Atmospherics/Weather Works"" is a performance, installation and distributed software project for the sonification of storms and other meteorological events, generated directly from data produced by a highly detailed and physically accurate simulation of the weather.","2005","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:07","31-36","","1","38","","","""Atmospherics/Weather Works""","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MHCZZZPL","journalArticle","2007","Shi, X. J.; Cai, Y. Y.; Chan, C. W.","Electronic Music for Bio-Molecules Using Short Music Phrases","Leonardo","","0024-094X","","https://www.jstor.org/stable/20206375","The authors explore protein sonification issues using Morse code theory. Short musical phrases based on protein amino acids are used to compose protein music. Rhythms and tunes familiar to teenagers are also investigated, with the aim of producing different genres of protein music. A special musical instrument, the Chinese guzheng, can be employed to play the protein music. Experiment is carried out with different proteins, including the HIV main protease. It is hoped that this study can help unveil the mysteries of nature and motivate students to learn biology.","2007","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:07","137-141","","2","40","","","","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XILKRACG","journalArticle","2013","Jensenius, Alexander Refsum","Some Video Abstraction Techniques for Displaying Body Movement in Analysis and Performance","Leonardo","","0024-094X","","https://www.jstor.org/stable/23468117","This paper presents an overview of techniques for creating visual displays of human body movement based on video recordings. First a review of early movement and video visualization techniques is given. Then follows an overview of techniques that the author has developed and used in the study of music-related body movements: motion history images, motion average images, motion history keyframe images and motiongrams. Finally, examples are given of how such visualization techniques have been used in empirical music research, in medical research and for creative applications.","2013","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:08","53-43","","1","46","","","","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S7RS9UDS","journalArticle","2015","Harris, Yolande","Scorescapes: On Sound, Environment and Sonic Consciousness","Leonardo","","0024-094X","","https://www.jstor.org/stable/43835212","The author discusses Scorescapes, an artistic research project that investigates how sound mediates our relationship to the environment and how contemporary multidisciplinary art practices can articulate this. Scorescapes joins the author's own artistic practice with a theoretical analysis that highlights how relationships to the environment drawn through sound are profoundly bound up with technology. Key concepts include: making the inaudible audible; underwater sound and cetacean communication; field recordings and the contextual basis of sound; typologies of listening; the score as relationship; and techno-intuition.","2015","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:08","117-123","","2","48","","","Scorescapes","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MRDA2FR9","journalArticle","2004","Ballora, Mark; Pennycook, Bruce; Ivanov, Plamen C.; Glass, Leon; Goldberger, Ary L.","Heart Rate Sonification: A New Approach to Medical Diagnosis","Leonardo","","0024-094X","","https://www.jstor.org/stable/1577570","Ever since 1819, when Theophile Laënnec first put a block of wood to a patient's chest in order to listen to her heartbeat, physicians have used auscultation to help diagnose cardiopulmonary disorders. Here the authors describe a novel diagnostic method based in music technology. Digital musicsynthesis software is used to transform the sequence of time intervals between consecutive heartbeats into an electroacoustic soundtrack. The results show promise as a diagnostic tool and also provide the basis of an interesting musical soundscape.","2004","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:09","41-46","","1","37","","","Heart Rate Sonification","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KISUNS3T","journalArticle","2013","Kirke, Alexis; Miranda, Eduardo; Chiaramonte, Antonino; Troisi, Anna R.; Matthias, John; Fry, Nicholas; McCabe, Catherine","Cloud Chamber: A Performance with Real Time Two-Way Interaction between Subatomic Particles and Violinist","Leonardo","","0024-094X","","https://www.jstor.org/stable/23468125","'Cloud Chamber' - a composition by Alexis Kirke, Antonino Chiaramonte, and Anna Troisi - is a live performance in which the invisible quantum world becomes visible as a violinist and subatomic particle tracks interact together. An electronic instrument was developed which can be ""played"" live by radioactive atomic particles. Electronic circuitry was developed enabling a violin to create a physical force field that directly affects the ions generated by cosmic radiation particles. This enabled the violinist and the ions to influence each other musically in real time. A glass cloud chamber was used onstage to make radioactivity visible in bright white tracks moving within, with the tracks projected onto a large screen.","2013","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:10","84-85","","1","46","","","Cloud Chamber","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L5F9TTLZ","journalArticle","2016","Eloul, Shaltiel; Zissu, Gil; Amo, Yehiel H.; Jacoby, Nori","Motion Tracking of a Fish as a Novel Way to Control Music Performance","Leonardo","","0024-094X","","https://www.jstor.org/stable/43834350","The authors have mapped the three-dimensional motion of a fish onto various electronic music performance gestures, including loops, melodies, arpeggio and DJ-like interventions. They combine an element of visualization, using an LED screen installed on the back of an aquarium, to create a link between the fish's motion and the sonified music. This visual addition provides extra information about the fish's role in the music, enabling the perception of versatile and developing auditory structures during the performance that extend beyond the sonification of the momentary motion of objects.","2016","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:10","203-210","","3","49","","","","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6IV4K9DK","journalArticle","2005","Miranda, Eduardo Reck; Brouse, Andrew","Interfacing the Brain Directly with Musical Systems: On Developing Systems for Making Music with Brain Signals","Leonardo","","0024-094X","","https://www.jstor.org/stable/20206079","The authors discuss their work on developing technology to interface the brain directly with music systems, a field of research generally known as Brain-Computer Interfacing (BCI). The paper gives a brief background of BCI in general and surveys various attempts at musical BCI, or Brain-Computer Music Interface (BCMI)--systems designed to make music from brain signals, or brainwaves. The authors present a technical introduction to the electroencephalogram (EEG), which measures brainwaves detected by electrodes placed directly on the scalp. They introduce approaches to the design of BCI and BCMI systems and present two case study systems of their own design: the BCMI-Piano and the Inter-Harmonium.","2005","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:11","331-336","","4","38","","","Interfacing the Brain Directly with Musical Systems","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78PUD7CJ","journalArticle","2016","Barrass, Stephen","An Annotated Portfolio of Research through Design in Acoustic Sonification","Leonardo","","0024-094X","","https://www.jstor.org/stable/43834326","The Hypertension Singing Bowl was shaped from a year of the author's blood pressure readings, and 3D printed in stainless steel so it would ring. This digitally fabricated singing bowl is an ""ultimate particular"" that establishes the design space of Acoustic Sonifications. This paper presents early experiments with Acoustic Sonification and analyses them using an Annotated Portfolio to identify interaction, perception, aesthetics and contemplation as important axes of the domain. This illustrates how Annotated Portfolios could also be used to analyse New Interfaces for Musical Expression.","2016","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:11","72-73","","1","49","","","","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7WQ4SS47","journalArticle","2015","Kirke, Alexis; Eaton, Joel; Miranda, Eduardo","Real-Time Hallucination Simulation and Sonification through User-Led Development of an iPad Augmented Reality Performance","Leonardo","","0024-094X","","https://www.jstor.org/stable/43832993","The simulation of visual hallucinations has multiple applications. The authors present a new approach to hallucination simulation, initially developed for a performance, that proved to have uses for individuals suffering from certain types of hallucinations. The system, originally developed with a focus on the visual symptoms of palinopsia experienced by the lead author, allows real-time visual expression using augmented reality via an iPad. It also allows the hallucinations to be converted into sound through visuals sonification. Although no formal experimentation was conducted, the authors report on a number of unsolicited informal responses to the simulator from palinopsia sufferers and the Palinopsia Foundation.","2015","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:12","235-242","","3","48","","","","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5J74HA2H","journalArticle","2014","Gresham-Lancaster, Scot","Computer Music Network","Leonardo","","0024-094X","","https://www.jstor.org/stable/43834187","The social climate and cultural atmosphere of the San Francisco Bay Area in the late 70's early 80's plus the emergence of the nascent microcomputer industry made for a social network and approach that fostered the creation of a new type of collaborative electronic music ensemble with techniques that have come to be known as ""Computer Music Network"". A transformation from initial heterogeneous to a more homogeneous underlying paradigm has brought with it aesthetic questions about the reason and evolution of this new genre.","2014","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:12","266-267","","3","47","","","","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J3A6MIKV","journalArticle","2014","Gingrich, Oliver; Renaud, Alain; Emets, Eugenia; Xiao, Zhidong","Transmission: A Telepresence Interface for Neural and Kinetic Interaction","Leonardo","","0024-094X","","https://www.jstor.org/stable/43834227","Transmission is both a telepresence performance and a research project. As a real-time visualization tool, Transmission creates alternate representations of neural activity through sound and vision, investigating the effect of interaction on human consciousness. As a sonification project, it creates an immersive experience for two users: a soundscape created by the human mind and the influence of kinetic interaction. An electroencephalographic (EEG) headset interprets a user's neural activity. An Open Sound Control (OSC) script then translates this data into a real-time particle stream and sound environment at one end. A second user in a remote location modifies this stream in real time through body movement. Together they become a telematic musical interface—communicating through visual and sonic representation of their interactions.","2014","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:13","375-385","","4","47","","","Transmission","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LLT2DTJ5","journalArticle","2009","Adderley, W. Paul; Young, Michael","Ground-Breaking: Scientific and Sonic Perceptions of Environmental Change in the African Sahel","Leonardo","","0024-094X","","https://www.jstor.org/stable/40540058","Soils surrounding ancient settlements can hold evidence of the activities of past societies. To seek an understanding of how past societies have reacted and contributed to environmental change requires many data sources. The realtime audiovisual installation Ground-breaking problematizes the presentation of such data, gained in this case through the image-analysis of soil materials. These data are used to connote environmental events and consequent human responses. By combining these data with audiovisual synthesis and environmental recordings, the authors present a basis for developing conceptualizations of new locales undergoing environmental change; the visual and sonic narratives that are developed allow the art-science interface to be explored.","2009","2023-07-10 07:05:16","2023-07-10 07:05:16","2023-07-10 07:05:15","404-395","","5","42","","","Ground-Breaking","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8F5649YP","journalArticle","2015","Forbes, Angus Graeme","Articulating Media Arts Activities in Art-Science Contexts","Leonardo","","0024-094X","","https://www.jstor.org/stable/43833033","This paper discusses the conflicting expectations for media artists taking part in art-science collaborations. Despite the increasing opportunity to participate in these interdisciplinary projects, it can be unclear how media arts activities are best articulated, or even if they need to be defined at all. Additionally, this paper examines a methodological framework widely used in the visualization community for identifying different visualization tasks within research activities. Inspired by its success, this paper proposes a new methodological framework for media arts activities in art-science contexts. This framework splits media arts activities into overlapping areas: generation, augmentation, provocation and mediation, providing a useful way to articulate the broader importance of media arts in interdisciplinary collaboration.","2015","2023-07-10 07:05:59","2023-07-10 07:05:59","2023-07-10 07:05:44","330-337","","4","48","","","","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43KDUPWK","journalArticle","2010","Roshto, Barry L.; Panouklia, Eleni; Holder, John; Pryor, Sally","Ephemeron — Sculpting a Collective Consciousness and Mapping a Collaborative Process","Leonardo","","0024-094X","","https://www.jstor.org/stable/40864243","Ephemeron is an interactive installation resulting from the collaboration of artists during the e-MobilArt project. Ephemeron, a responsive sculpture, attempts to express the eternal ephemeral human epic: the daily song of pain and struggle, love and loss, lived by beings full of ""mud and dreams"". The installation comprises an audio soundscape, projected video and a large fabric form under high tension and with a floor of sand. Visitors may enter the form, where the projected video and soundscape become sensitive to their presence.","2010","2023-07-10 07:05:59","2023-07-10 07:05:59","2023-07-10 07:05:55","496-497","","5","43","","","","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2DQK5WP7","journalArticle","2006","Cai, Y. Y.; Lu, B. F.; Fan, Z. W.; Chan, C. W.; Lim, K. T.; Qi, L.; Li, L.","Proteins, Immersive Games and Music","Leonardo","","0024-094X","","https://www.jstor.org/stable/20206185","The authors present their research on using virtual reality (VR) in the presentation of protein music and immersive games. They first describe the core components of VR technology for protein modeling, visualization and interaction. They then present their implementations of VR protein games and protein-derived computer music. Instruction in protein-structure learning is discussed in the context of the authors' trial project in the Chinese High School in Singapore and an exhibition at Singapore Art Museum.","2006","2023-07-10 07:05:59","2023-07-10 07:05:59","2023-07-10 07:05:55","134-137","","2","39","","","","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AGRG6236","journalArticle","2016","Mills, Roger","Flight of the Sea Swallow: A Crossreality Telematic Performance","Leonardo","","0024-094X","","https://www.jstor.org/stable/43834325","Flight of the Sea Swallow is a cross-reality telematic performance project developed by the multimedia group blackhole-factory. Live data from distributed heat, light and movement sensors is visualised within the virtual and real-world performance spaces, with the aim of increasing tele-presence for performers and audiences. This article describes the background of the project, as well as its design and implementation over several iterative performances.","2016","2023-07-10 07:06:27","2023-07-10 07:06:27","2023-07-10 07:06:25","68-69","","1","49","","","Flight of the Sea Swallow","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EQK2WZPE","journalArticle","2016","Cetilia, Mark","""Pulse Shape 22"": Audiovisual Performance and Data Transmutation","Leonardo","","0024-094X","","https://www.jstor.org/stable/24916849","Pulse Shape 22 is an improvisational audiovisual performance featuring shortwave radio transmissions as the sole source material for real-time audio processing alongside video of the sun projected through cast-glass lenses designed specifically for this piece. The structure of the piece is derived from metrics on energy accumulation over a period of 2.2 nanoseconds resulting from the targeting of 60 laser beams on a single tetrahedral hohlraum in weapons testing experiments as carried out by the Los Alamos Inertial Confinement Fusion unit, at the Omega Laser Facility at the University of Rochester. Pulse Shape 22 is an exploration of architectural space through the use of site- and time-specific information found in regions of the electromagnetic spectrum outside the reaches of the human sensory apparatus. It is an attempt to alter the audience's perceptions of their surroundings and create a moment of rupture from hidden worlds found in our local environment.","2016","2023-07-10 07:06:27","2023-07-10 07:06:27","2023-07-10 07:06:26","317-323","","4","49","","","""Pulse Shape 22""","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G8TFDQK2","journalArticle","2011","Decamous, Gabrielle","Nuclear Activities and Modern Catastrophes: Art Faces the Radioactive Waves","Leonardo","","0024-094X","","https://www.jstor.org/stable/20869419","Nuclear-related artworks provide a favorable terrain for investigation of our contemporary epoch, for they relate to a science whose applications are highly political and that is spreading beyond the Western world. In times of global warming, indeed, the prospect of nuclear energy reappears as the latest sought-after modern technology. But after Hiroshima and Chernobyl, and given the dualistic civilian and military use of the atom, how do artists react to nuclear activities and their inherent politics? Can art provide an effective counter-practice to global nuclear politics? The author argues that art and science share the same project—the modernist project—and that art, like science, has to question its modern heritage.","2011","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:41","125-140","","2","44","","","Nuclear Activities and Modern Catastrophes","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GLPLWAWH","journalArticle","2010","Simanowski, Roberto","Digital Anthropophagy: Refashioning Words as Image, Sound and Action","Leonardo","","0024-094X","","https://www.jstor.org/stable/40661622","This paper discusses the incorporation of text within interactive installations as an expression of cultural anthropophagy. This ""consumption"" is carried out not by displacing the text (i.e. replacing it with images) but by transforming text into image, sound or action, or into a postalphabetic object (i.e. depriving the text of its linguistic value). As shown in detailed examples, the de-semanticization of text turns words into ornament, while in other cases (where the linguistic value of the text is stressed within the interactive installation or can be ""rescued"" from it) the literary is still an important subject of attention.","2010","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:41","159-123","","2","43","","","Digital Anthropophagy","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTDKKTH2","journalArticle","2008","Johnston, Sean F.","A Cultural History of the Hologram","Leonardo","","0024-094X","","https://www.jstor.org/stable/20206585","The hologram, the novel imaging medium conceived in 1947, underwent a series of technical mutations over the following 50 years. Those successive adaptations altered the form of the medium, broadened its imaging capabilities and promoted wider perceptions of its functions and possibilities. Appropriated by disparate technical communities and presented to varied audiences, the hologram and its cultural meanings evolved dramatically. This paper relates the fluidity of the form, function and meaning of the hologram to its distinct creators and users.","2008","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:42","223-221","","3","41","","","","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FQABKKJT","journalArticle","2011","Kuchera-Morin, JoAnn","Performing in Quantum Space: A Creative Approach to N-Dimensional Computing","Leonardo","","0024-094X","","https://www.jstor.org/stable/41421781","This paper discusses a new approach to scientific and artistic computing that allows one to use the creative process of music performance to interact with n-dimensional data sets. Using a unique multiuser instrument, the AlloSphere, a three-story metal sphere in an echo-free chamber that immerses approximately twenty-five researchers in 4-Pi stereo radians of interactive visual and audio data, new scientific discoveries and emergent art transform science and art into a new field.","2011","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:43","462-463","","5","44","","","Performing in Quantum Space","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IXF7EH4P","journalArticle","2012","Taylor, Sean; Fernström, Mikael","Marbh Chrios","Leonardo","","0024-094X","","https://www.jstor.org/stable/41550776","Marbh Crhios (Dead Zone) is a multimedia artwork, part of the Lovely Weather Donegal Residencies Project, that reflects upon climate change in the context of a local community in Killybegs in County Donegal, Ireland. The work was based on scientific data about contested marine 'dead zones' that the authors represented with algorithmically generated music, sonifications and visualizations in a live performance in Mooney's Boatyard in Killybegs, involving three local ensembles.","2012","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:44","192-193","","2","45","","","","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K4RRQFZI","journalArticle","2008","Middleton, Jonathan N.; Dowd, Diane","Web-Based Algorithmic Composition from Extramusical Resources","Leonardo","","0024-094X","","https://www.jstor.org/stable/20206553","The authors, a composer and a mathematician, demonstrate how the Web-based application ""musicalgorithms"" translates numbers into musical events. Details of the algorithmic process and the decisions behind mathematical scaling operations are presented in two compositions called ""Redwoods Symphony"" and ""Dreaming among Thermal Pools and Concentric Spirals"".","2008","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:45","118-135","","2","41","","","","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H5RR7YT9","journalArticle","1992","Evans, Brian","Number as Form and Content: A Composer's Path of Inquiry","Leonardo","","0024-094X","10.2307/1575855","https://www.jstor.org/stable/1575855","The traditions of absolute music provide a foundation for today's composer. In the twentieth century these traditions have been stretched to a breaking point, opening new avenues of artistic exploration. The author here explores the grammatical tool of visual consonance, using mathematics as a mechanism for the generation and composition of abstract materials. The idea of form and content as inseparable aspects of Western musical practice is applied to visual art. The golden section is used as a continuous thread throughout the discussion, and several works are analyzed. Also included are a historical survey and a sampling of the author's work.","1992","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:46","303-311","","3/4","25","","","Number as Form and Content","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y7NTJYZG","journalArticle","2013","Bertacchini, Francesca; Bilotta, Eleonora; Gabriele, Lorella; Pantano, Pietro; Tavernise, Assunta","Toward the Use of Chua's Circuit in Education, Art and Interdisciplinary Research: Some Implementation and Opportunities","Leonardo","","0024-094X","","https://www.jstor.org/stable/43834077","This paper considers the merging of Chaos with art, including such forms as digital images, sounds and music, based on dynamic systems derived from Chua's Circuit and using appropriate coding methods. Design elements, logos, musical instruments, software environments, multimedia theater performances and virtual museums with strange attractors have also been realized. In the field of education, the paper introduces environments that have foreseen the virtual manipulation of patterns derived from Chua's Circuit, which has fostered a deeper understanding of the evolution of dynamic systems through computer simulation.","2013","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:46","456-463","","5","46","","","Toward the Use of Chua's Circuit in Education, Art and Interdisciplinary Research","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S7FDCZFR","journalArticle","2012","Ge, Dongya; Li, Yixue","Songs of Genes, by Genes, for Genes","Leonardo","","0024-094X","","https://www.jstor.org/stable/41421815","The authors have defined a new concept of ""base_position"" and translated the protein-coding sequence to a sequence consisting of 12 base_positions. The authors developed a new algorithm for translating the base_position sequence to a melody with a range of at most a twelfth and without leaps larger than an octave, which should be turned upside-down by a step or small skip after a big leap and was used as the musical theme. The lyric was written according to the summary of the gene. The authors propose a new action of expressing respect to genes by creating songs of genes, by genes, for genes.","2012","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:46","96-97","","1","45","","","","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VLYZVKQ2","journalArticle","2012","Davis, Tom","Complexity as Practice: A Reflection on the Creative Outcomes of a Sustained Engagement with Complexity","Leonardo","","0024-094X","","https://www.jstor.org/stable/41550748","This article presents a reflection on a body of creative work carried out during four years of Ph. D. research that explored the relationship between complexity theory and music. The article highlights conceptual problems that arose during the creation of the work, especially those associated with the exploration of scientific models for the creation of art. The author does not attempt to offer any final solutions but rather presents the journey undertaken through the combined artistic and research practice as a way of documenting the strategies he developed during this period of creative practice.","2012","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:47","106-120","","2","45","","","Complexity as Practice","","","","","","","","","","","","JSTOR","","Publisher: The MIT Press","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JC2ZDC8H","journalArticle","2016","Mast, Sara; Jellison, Jessica; O'Leary, Christopher; Bolte, Jason; Stillwell, Cindy; Kankelborg, Charles; Yunes, Nicolás; Key, Joey Shapiro; Raley, Jessica","Black (W)hole: An Artscience and Education Collaboration","Leonardo","","0024-094X","","https://www.jstor.org/stable/43834318","Black (W)hole is an immersive art installation created collaboratively by artists and scientists utilizing data visualization of an extreme mass ratio inspirai (EAARI) and the sonification of its emitted gravitational waves in an experiential work of ""artscience"" and science education. The sensory-rich environment of the installation engages mind and body, expanding and enriching the participant's capacity to imagine and wonder about the beauty and meaning of this highly abstract astronomical object, the black hole. The work investigates both historical and current gravitational wave astronomy, illustrating our 21 st-century understanding of the cosmos.","2016","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:47","19-34","","1","49","","","Black (W)hole","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3K54IL34","journalArticle","2016","Janney, Eathan; Muñoz-Matutano, Guillermo","Interactive Musical Display of Quantum Dot Emission Spectra","Leonardo","","0024-094X","","https://www.jstor.org/stable/24916803","Quantum dots (QDs) are zero-dimensional semiconductor nanostructures composed of thousands of atoms. QDs are often referred to as artificial atoms because their small structure results in unique, atom-like behavior; like atoms, QDs have optical emission at discrete wavelengths. Here the authors describe a novel method to interactively learn about the spectral properties of QDs using musical intuitions. They transform spectral information from selected Indum Arsenide (InAs) QDs into musical information, including both pitch and rhythm. Thus, they generate a multisensory experience of spectral information allowing users to learn about the range of frequencies of QDs as well as their unique spectral properties resulting from coulombic interactions.","2016","2023-07-10 07:06:48","2023-07-10 07:06:48","2023-07-10 07:06:48","440-441","","5","49","","","","","","","","","","","","","","","JSTOR","","Publisher: [Leonardo, The MIT Press]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
