"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"NMWPRXYH","journalArticle","2011","Horiguchi, Yukio; Yasuda, Keisuke; Nakanishi, Hiroaki; Sawaragi, Tetsuo","Data-To-Sound Mapping To Sonify Ongoing System Status In Continuous Manual Control Task","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1071181311551257","https://journals.sagepub.com/doi/abs/10.1177/1071181311551257","This study empirically examines parameter-mapping sonifications to represent the difference or error between the desired state and the current state of the system being controlled using the non-speech audio. Eight different types of data-to-sound mappings were prepared by which the error was mapped onto either or both of two acoustic parameters of intensity and frequency. The mappings were tested through an experiment using a one-dimensional tracking task. The experimental results shows the following points: 1) as for the tracking task, the mappings are preferable in which the sound intensity falls as the error decreases, 2) no audible sound when no error remains is effective because listeners can easily identify the achievement to the goal from the sound itself, and 3) it seems more effective to map the error to the intensity and frequency redundantly than only to either of them, if perceptual interaction between changes in loudness and pitch is considered enough.","2011-09-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:29","1235-1239","","1","55","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/JE6H297R/Horiguchi et al. - 2011 - Data-To-Sound Mapping To Sonify Ongoing System Sta.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BWJ4VG6X","journalArticle","2002","Flowers, John H.; Grafel, Douglas C.","Perception of Sonified Daily Weather Records","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120204601711","https://doi.org/10.1177/154193120204601711","Human participants performed a perceptual task in which they sorted auditory (musical) displays of one-month long daily weather summaries (temperature, rainfall, and snowfall) based on perceived similarity of weather patterns. Displays for fifteen winter months and fifteen summer months were sorted by separate groups of participants. Each group sorted two sets of displays that varied in presentation speed. Multidimensional scaling analyses indicated that these displays were effective in conveying weather features important for climate comparisons for both winter and summer months, and that the faster (7.1 sec) displays were more effective than the slower (14.2 sec) displays. These results show that sonification can be an effective tool for exploring multivariate time series data, but that optimization of such displays may require consideration of the temporal constraints of auditory sensory memory and working memory.","2002-09-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:31","1579-1583","","17","46","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/ZQPSCILU/Flowers and Grafel - 2002 - Perception of Sonified Daily Weather Records.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JK9J7I4P","journalArticle","2021","Šabić, Edin; Chen, Jing; MacDonald, Justin A.","Toward a Better Understanding of In-Vehicle Auditory Warnings and Background Noise","Human Factors","","0018-7208","10.1177/0018720819879311","https://doi.org/10.1177/0018720819879311","ObjectiveThe effectiveness of three types of in-vehicle warnings was assessed in a driving simulator across different noise conditions.BackgroundAlthough there has been much research comparing different types of warnings in auditory displays and interfaces, many of these investigations have been conducted in quiet laboratory environments with little to no consideration of background noise. Furthermore, the suitability of some auditory warning types, such as spearcons, as car warnings has not been investigated.MethodTwo experiments were conducted to assess the effectiveness of three auditory warnings (spearcons, text-to-speech, auditory icons) with different types of background noise while participants performed a simulated driving task.ResultsOur results showed that both the nature of the background noise and the type of auditory warning influenced warning recognition accuracy and reaction time. Spearcons outperformed text-to-speech warnings in relatively quiet environments, such as in the baseline noise condition where no music or talk-radio was played. However, spearcons were not better than text-to-speech warnings with other background noises. Similarly, the effectiveness of auditory icons as warnings fluctuated across background noise, but, overall, auditory icons were the least efficient of the three warning types.ConclusionOur results supported that background noise can have an idiosyncratic effect on a warning’s effectiveness and illuminated the need for future research into ameliorating the effects of background noise.ApplicationThis research can be applied to better present warnings based on the anticipated auditory environment in which they will be communicated.","2021-03-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:32","312-335","","2","63","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/TKE3PM2H/Šabić et al. - 2021 - Toward a Better Understanding of In-Vehicle Audito.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2RAHIGIK","journalArticle","1991","Gerth, Jeffrey M.","Identifying the Temporal Patterning Confusions in Audio Displays: Developing Guidelines for Complex Audio Displays","Proceedings of the Human Factors Society Annual Meeting","","0163-5182","10.1177/154193129103501034","https://doi.org/10.1177/154193129103501034","Current guidelines and recommendations for auditory displays suggest that human auditory discrimination performance is limited and that auditory displays should be used only for alarm and alerting signals. Auditory warnings are likely to be confused even when their spectra are very different. Reducing confusion between warnings should increase the number of auditory signals which can be presented. The present research investigated the ability of human listeners to discriminate sounds varying in temporal patterning in several sound categories.Although overall accuracy was 92 percent across the 45 dissimilar sound sequences, 7 sequences were found to be easily confused and accounted for 64 percent of the total errors made by listeners, regardless of sound category. According to subject reports, multiple simultaneously presented temporally patterned sounds within each sound category were not perceived as multiple sources but rather were fused into a single complex temporal pattern. Implications for developing complex audio displays by increasing the number and complexity of sounds and planned continuing research are also discussed.","1991-09-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:35","723-727","","10","35","","","Identifying the Temporal Patterning Confusions in Audio Displays","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PNPCCXGZ","journalArticle","2007","Sanderson, P.M.; Watson, M.O.; Jenkins, S.; Liu, D.; Russell, W.J.; Green, N.; Cole, P.","Summative evaluation with a full-scale patient simulator: Challenges and adaptations","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120705101135","https://doi.org/10.1177/154193120705101135","In this paper we outline considerations that went into designing and executing a full-scale simulator-based summative evaluation of four different display configurations for presenting information about anesthetized patients to an anesthesiologist. Although patient simulators appear to provide a “natural laboratory” for evaluating medical device innovations and equipment interface concepts, the software underlying patient simulators can be unequal to the challenges posed by the need for good representation of patient physiology and good experimental control. Moreover, the opportunities that full-scale patient simulators can offer for completely interactive, event-driven scenarios can present problems for experimental control and can promote participant hypervigilance. We describe the design of our experimental scenarios, the challenges our scenarios posed for simulator software and how we overcame those challenges, the design of a distractor task, and the methodology used to ensure we collected behavioral data sensitive to the manipulations of interest. Our adaptations in the face of challenges posed by the full-scale simulator context let us design an experiment that was highly informative about the advantages and disadvantages of the display configurations of interest.","2007-10-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:36","770-774","","11","51","","","Summative evaluation with a full-scale patient simulator","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/REH2UN8J/Sanderson et al. - 2007 - Summative evaluation with a full-scale patient sim.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JZE2F6HP","journalArticle","2004","Anderson, Janet; Sanderson, Penelope","Designing Sonification for Effective Attentional Control in Complex Work Domains","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120404801606","https://doi.org/10.1177/154193120404801606","Complex safety-critical work domains such as anesthesia require human operators to direct their attention appropriately. A sonification is a possible method for directing attention to relevant changes while still allowing monitoring under divided attention conditions. However, there is currently little information to guide the design of sonification. Two experiments investigated the effect of the number of auditory streams on ability to detect changes (Experiment 1), and the effect of the number of auditory streams under different attention conditions (Experiment 2). When monitoring with selective attention, participants noted changes more accurately with three streams than with one or two streams, but when there were also distracter changes participants noted changes more accurately in multiple streams. Overall, accuracy was lower when attention was divided than when it was selective, but accuracy was especially low in the three-stream configuration. Distracter changes increased divided attention accuracy. The results suggest that the number of streams should be minimized if operators' attention will be divided between monitoring and other tasks.","2004-09-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:37","1818-1822","","16","48","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/NEMEXBE5/Anderson and Sanderson - 2004 - Designing Sonification for Effective Attentional C.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6DCVQD2Q","journalArticle","1993","Begault, Durand R.; Wenzel, Elizabeth M.","Headphone Localization of Speech","Human Factors","","0018-7208","10.1177/001872089303500210","https://doi.org/10.1177/001872089303500210","Three-dimensional acoustic display systems have recently been developed that synthesize virtual sound sources over headphones based on filtering by headrelated transfer functions (HRTFs), the direction-dependent spectral changes caused primarily by the pinnae. In this study 11 inexperienced subjects judged the apparent spatial location of headphone-presented speech stimuli filtered with nonindividualized HRTFs. About half of the subjects ""pulled"" their judgments toward either the median or the lateral-vertical planes, and estimates were almost always elevated. Individual differences were pronounced for the distance judgments; 15% to 46% of stimuli were heard inside the head, with the shortest estimates near the median plane. The results suggest that most listeners can obtain useful azimuth information from speech stimuli filtered by nonindividualized HRTFs. Measurements of localization error and reversal rates are comparable with a previous study that used broadband noise stimuli.","1993-06-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:39","361-376","","2","35","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VV6ZZ49W","journalArticle","2014","Nees, Michael A.; Walker, Bruce N.","Performance of a Sonification Task in the Presence of Verbal, Visuospatial, and Auditory Interference Tasks","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1541931214581249","https://doi.org/10.1177/1541931214581249","An experiment examined performance with sonifications—a general term for nonspeech auditory displays—as a function of working memory encoding and the demands of three different types of interference tasks. Participants encoded the sonifications as verbal representations, visuospatial images, or auditory images. After encoding, participants engaged in brief verbal, visuospatial, or auditory interference tasks before responding to point estimation queries about the sonifications. Results were expected to show selective impact on sonification task performance when the interference task demands matched the working memory encoding strategy, but instead a pattern of general working memory interference emerged in addition to auditory modal interference. In practical applications, results suggested that performance with auditory displays will be impacted by any interference task, though auditory tasks likely will cause more interference than verbal or visuospatial tasks.","2014-09-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:40","1194-1198","","1","58","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/35QNA6ZZ/Nees and Walker - 2014 - Performance of a Sonification Task in the Presence.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PR4A5KBT","journalArticle","1990","Allen, R. Wade; Hogue, Jeffrey R.; Stein, Anthony C.; Aponso, Bimal L.; Rosentha, Theodore J.","Low Cost, Real Time Simulation Based on Microcomputers","Proceedings of the Human Factors Society Annual Meeting","","0163-5182","10.1177/154193129003400913","https://doi.org/10.1177/154193129003400913","This paper describes a general approach for implementing fixed base, person-in-the-loop, vehicle control simulations on IBM-PC compatible computers. The elements of fixed base (no motion) simulations are reviewed, including the vehicle math model, auditory and visual displays, and performance measurement. Two simulation examples are discussed, including a highway vehicle control task and a parachute maneuvering task.","1990-10-01","2023-07-06 06:28:42","2023-07-06 06:28:42","2023-07-06 06:28:42","640-644","","9","34","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26W9JSC6","journalArticle","1997","Flowers, John H.; Buhman, Dion C.; Turnage, Kimberly D.","Cross-Modal Equivalence of Visual and Auditory Scatterplots for Exploring Bivariate Data Samples","Human Factors","","0018-7208","10.1518/001872097778827151","https://doi.org/10.1518/001872097778827151","The equivalence of visual and auditory scatterplots was examined in two experiments. Experiment 1 examined the relationship between actual Pearson's r and visual and auditory judgments of direction and magnitude of correlation for 24 bivariate data samples. Experiment 2 directly evaluated visual and auditory perceptual sensitivity to outliers by examining changes in perceived magnitude and direction of correlation estimates for scatterplots from Experiment 1 that were altered by the addition of outlier points. Results suggest that the information conveyed by visual and auditory scatterplots is used very similarly by the two modalities. Both visual and auditory scatterplots are quite efficient in conveying sign and magnitude of correlation, and the effect of outliers on judged magnitude of correlation is similar for the two types of data display.","1997-09-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:28:52","341-351","","3","39","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J3NU8EXQ","journalArticle","2008","Thompson, Matthew B.; Sanderson, Penelope M.","Multisensory Integration with a Head-Mounted Display: Sound Delivery and Self-Motion","Human Factors","","0018-7208","10.1518/001872008X312323","https://journals.sagepub.com/doi/abs/10.1518/001872008X312323","Objective: We tested whether the method of sound delivery affects people's ability to integrate information from multiple modalities when they are walking and using a head-mounted display (HMD). Background: HMDs increasingly support mobile work. Human operators may benefit from auditory support when using an HMD. However, it is unclear whether sound is better delivered publicly in free field or privately via earpiece and what the effect of walking is. Method: Participants identified mismatches between sounds and visual information on an HMD. Participants heard the sounds via either earpiece or free field while they either sat or walked about the test room. Results: When using an earpiece, participants performed the mismatch task equally well whether sitting or walking, but when using free-field sound, participants performed the task significantly worse when walking than when sitting (p = .006).  Conclusion: The worse performance for participants using free-field sound while walking may relate to spatial and motion inconsistencies between visual events on the head-referenced HMD and auditory events from world-referenced speakers. Researchers should more frequently examine the effect of self-motion on people's ability to perform various multisensory tasks. Application: When multisensory integration tasks are performed with an HMD and free-field delivery of sound, as may happen in medicine, transportation, or industry, performance may suffer when the relative location of sound changes as the user moves.","2008-10-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:28:53","789-800","","5","50","","Hum Factors","Multisensory Integration with a Head-Mounted Display","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/K82CM2V2/Thompson and Sanderson - 2008 - Multisensory Integration with a Head-Mounted Displ.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EFY8EKY3","journalArticle","2009","Sanderson, Penelope M.","Auditory alarms for medical equipment: How do we ensure they convey their meanings?","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120905300422","https://doi.org/10.1177/154193120905300422","For systems to be effective and to earn their users' trust, their signals must be readily interpreted. An international standard IEC 60601–1–8 was released in 2005 that provides guidelines on how to make auditory alarms on medical electrical equipment more recognisable and discriminable. Since the release of the standard, there have been concerns about the adequacy of its recommendations and, in particular, its proposal that manufacturers should use melodies to distinguish alarms from different sources. The melodies presented in the standard are just suggestions, but the standard does not indicate how an acceptable set of melodies can be established. Moreover, the standard does not require that developers perform thorough testing with representative users before implementing any melodies. The paper reviews studies performed over the last few years that demonstrate that the melodies suggested in IEC 60601–1–8 are ineffective. The paper also critiques suggestions that have been put forward for alternative alarm sounds, using speech synthesis techniques, better urgency mapping, and so on. Finally, criteria for future design and evaluation efforts are indicated.","2009-10-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:28:55","264-268","","4","53","","","Auditory alarms for medical equipment","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/J7QTL7YH/Sanderson - 2009 - Auditory alarms for medical equipment How do we e.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QFLGRUX9","journalArticle","2020","Collett, Renae; Salisbury, Isaac; Loeb, Robert G.; Sanderson, Penelope M.","Smooth or Stepped? Laboratory Comparison of Enhanced Sonifications for Monitoring Patient Oxygen Saturation","Human Factors","","0018-7208","10.1177/0018720819845742","https://doi.org/10.1177/0018720819845742","Background:The pulse oximeter (PO) provides anesthesiologists with continuous visual and auditory information about a patient’s oxygen saturation (SpO2). However, anesthesiologists’ attention is often diverted from visual displays, and clinicians may inaccurately judge SpO2 values when relying on conventional PO auditory tones. We tested whether participants could identify SpO2 value (e.g., “97%”) better with acoustic enhancements that identified three discrete clinical ranges by either changing abruptly at two threshold values (stepped-effects) or changing incrementally with each percentage value of SpO2 (smooth-effects).Method:In all, 79 nonclinicians participated in a between-subjects experiment that compared performance of participants using the stepped-effects display with those who used the smooth-effects display. In both conditions, participants heard sequences of 72 tones whose pitch directly correlated to SpO2 value, and whose value could change incrementally. Primary outcome was percentage of responses that correctly identified the absolute SpO2 percentage, ±1, of the last pulse tone in each sequence.Results:Participants using the stepped-effects auditory tones identified absolute SpO2 percentage more accurately (M = 53.7%) than participants using the smooth-effects tones (M = 47.9%, p = .038). Identification of range and detection of transitions between ranges showed even stronger advantages for the stepped-effects display (p < .005).Conclusion:The stepped-effects display has more pronounced auditory cues at SpO2 range transitions, from which participants can better infer absolute SpO2 values. Further development of a smooth-effects display for this purpose is not necessary.","2020-02-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:28:57","124-137","","1","62","","Hum Factors","Smooth or Stepped?","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/5NSRRDIF/Collett et al. - 2020 - Smooth or Stepped Laboratory Comparison of Enhanc.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EIB4FGFG","journalArticle","2004","Smith, Daniel R.; Walker, Bruce N.","Effects of Training and Auditory Context on Performance of a Point Estimation Sonification Task","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120404801608","https://doi.org/10.1177/154193120404801608","Research on auditory graphs has investigated mappings, scalings, and polarities (Walker, 2002), as well as the addition of some contextual design features (Bonebright, Nees, Connerley, & McCain, 2001; Flowers, Buhman, & Turnage, 1997), in order to improve performance. However, little has been done to quantify the performance effects of such features, or to investigate effects of training in specific sonification tasks such as point estimation. Smith and Walker (2002) took a step towards quantifying and comparing the effects of adding several contextual design features. Presented here are selected results from a comprehensive follow-on study comparing effects of adding auditory context, either with or without training. The overall results indicate that some kinds of auditory context improved performance, while others did not. Training improved performance, and an interaction was discovered between type of auditory context and type of training (Smith, 2003). Implications are discussed.","2004-09-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:28:58","1828-1831","","16","48","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/KQU34SBL/Smith and Walker - 2004 - Effects of Training and Auditory Context on Perfor.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"94HCTIMR","journalArticle","1960","Burrows, Alan A.","Acoustic Noise, An Informational Definition","Human Factors","","0018-7208","10.1177/001872086000200308","https://doi.org/10.1177/001872086000200308","Some theoretical considerations are made on the previous definitions of acoustic noise and the classification of its effects on organisms. A definition is proposed relating acoustic noise to its environmental source and the informational content of the specific task in which it occurs. An experimental study explores this proposal.","1960-08-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:29:00","163-168","","3","2","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MW7UZS64","journalArticle","2011","Garcia, Adrian; Peres, S. Camille; Ritchey, Paul; Kortum, Philip; Stallmann, Kurt","Auditory Progress Bars: Estimations of Time Remaining","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1071181311551278","https://journals.sagepub.com/doi/abs/10.1177/1071181311551278","Auditory Progress Bars (APB) were originally intended to augment Visual Progress Bars (VPB) to create multimodal displays. More recently, APBs have been tested in absence of VPBs for use in the on-hold telephone setting. In this setting, APBs are a viable option for communicating the probable time remaining in the on-hold wait. However, past studies measure the effectiveness of APBs retrospectively, which is appropriate for understanding how accurately callers can judge how long they have been waiting on hold, but is not appropriate for determining if APBs are intuitively communicating the probable time remaining in the wait—which is more relevant to the caller’s needs. Here, we measure the effectiveness of 3 distinct APBs prospectively which is more consistent with the caller’s concern of how much longer the wait will be before their call is answered. Furthermore, we make APBs more similar to VPBs by playing the APB’s endpoint before the APB’s beginning point. We found evidence that the accuracy of prospective estimations is a product of APB design, and that the awareness of the endpoint has no affect on the accuracy of prospective estimations.","2011-09-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:29:02","1338-1341","","1","55","","","Auditory Progress Bars","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/Z9ZRMK8Y/Garcia et al. - 2011 - Auditory Progress Bars Estimations of Time Remain.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L5NB788J","journalArticle","2004","Watson, Marcus; Sanderson, Penelope","Sonification Supports Eyes-Free Respiratory Monitoring and Task Time-Sharing","Human Factors","","0018-7208","10.1518/hfes.46.3.497.50401","https://doi.org/10.1518/hfes.46.3.497.50401","Three experiments explored the effectiveness of continuous auditory displays, or sonifications, for conveying information about a simulated anesthetized patient's respiration. Experiment 1 established an effective respiratory sonification. Experiment 2 showed an effect of expertise in the use of respiratory sonification and revealed that some apparent differences in sonification effectiveness could be accounted for by response bias. Experiment 3 showed that sonification helps anesthesiologists to maintain high levels of awareness of the simulated patient's state while performing other tasks more effectively than when relying upon visual monitoring of the simulated patient state. Overall, sonification of patient physiology beyond traditional pulse oximetry appears to be a viable and useful adjunct to visual monitors. Actual and potential applications of this research include monitoring in a wide variety of busy critical care contexts.","2004-09-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:29:04","497-517","","3","46","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/CLES6Z2W/Watson and Sanderson - 2004 - Sonification Supports Eyes-Free Respiratory Monito.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E4H3G2EM","journalArticle","2013","Kelling, Nicholas; Bedwell, Wendy; Corso, Gregory M.; Cuevas, Haydee M.; Keebler, Joseph R.; Peres, S. Camille; Walker, Bruce N.","Life, the Universe, and Academia: An Interactive Discussion on Balance and Early Success for Potential Academics","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1541931213571095","https://doi.org/10.1177/1541931213571095","The human factors discipline has always benefited from a strong connection between industry and academia. However, the increasing need of an educated industry workforce has created a potential concern of maintaining a viable academic workforce. Students, in particular, have previously voiced apprehensions regarding academic careers when compared to industry options. The balance between industry and academia should be preserved. Therefore, to aid in this equilibrium, an open discussion centered on student inquiries about early academia is needed to maintain an understanding of the current academic environment. Specifically, the most beneficial interaction may be through discussions between those interested in academia and those currently entrenched in multiple facets of success in early academic careers.","2013-09-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:29:05","438-442","","1","57","","","Life, the Universe, and Academia","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/MFPIVWXI/Kelling et al. - 2013 - Life, the Universe, and Academia An Interactive D.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BAF3Z9H2","journalArticle","2012","Scerra, Veronica E.; Brill, J. Christopher","Effect of Task Modality on Dual-Task Performance, Response Time, and Ratings of Operator Workload","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1071181312561409","https://doi.org/10.1177/1071181312561409","The purpose of this study was to use established measures of attentional reserve capacity to test for the existence of tactile-specific resources in the context of Wickens’ (1984, 2002) Multiple Resource Theory. Participants performed a primary counting task in the tactile modality and were presented with a concurrent secondary attention task in the visual, auditory, and tactile modalities. The data indicate a significant difference in performance based on whether the dual-task conditions were performed crossmodally or unimodally, in terms of percent correct and response time to target stimuli. Specifically, participants performed significantly worse in tactile-tactile dual-task conditions, suggesting performance was degraded as a function of resource depletion. Furthermore, participants rated the unimodal dual-task conditions as significantly harder, using a subjective workload rating, than either of the dual-task crossmodal conditions, or the single task condition. The results suggest that task interference was a function of resource limitation rather than structural interference, providing direct empirical evidence supporting the inclusion of tactile resources in Wickens’ Multiple Resource Theory.","2012-09-01","2023-07-06 06:29:07","2023-07-06 06:29:07","2023-07-06 06:29:07","1456-1460","","1","56","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/75NSCWU8/Scerra and Brill - 2012 - Effect of Task Modality on Dual-Task Performance, .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PVU5FXYE","journalArticle","1992","Schumacher, Robert M.","Phone-Based Interfaces: Research and Guidelines","Proceedings of the Human Factors Society Annual Meeting","","0163-5182","10.1177/154193129203601408","https://doi.org/10.1177/154193129203601408","The telephone is the most ubiquitous computer input/output device with over 200 million units in the U.S. Thousands of applications – from airline reservations to zoo schedules – employ audio output and touch-tone input to control the flow and content of information. Because of the limited information capacity of the telephone, designing useful and usable phone-based interfaces presents a strong challenge to the designer. This paper will focus on the strengths and weaknesses of phone-based interfaces, present design guidelines, and discuss future directions.","1992-10-01","2023-07-06 06:29:26","2023-07-06 06:29:26","2023-07-06 06:29:17","1051-1055","","14","36","","","Phone-Based Interfaces","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
