"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"DK9QYT26","journalArticle","2014","Iida, Kazuhiro; Ishii, Yohji; Nishioka, Shinsuke","Personalization of head-related transfer functions in the median plane based on the anthropometry of the listener's pinnaea)","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.4880856","https://doi.org/10.1121/1.4880856","A listener's own head-related transfer functions (HRTFs) are required for accurate three-dimensional sound image control. The HRTFs of other listeners often cause front-back confusion and errors in the perception of vertical angles. However, measuring the HRTFs of all listeners for all directions of a sound source is impractical because the measurement requires a special apparatus and a lot of time. The present study proposes a method for estimating the appropriate HRTFs for an individual listener. The proposed method estimates the frequencies of the two lowest spectral notches (N1 and N2), which play an important role in vertical localization, in the HRTF of an individual listener by anthropometry of the listener's pinnae. The best-matching HRTFs, of which N1 and N2 are the closest to the estimates, are then selected from an HRTF database. In order to examine the validity of the proposed method, localization tests in the upper median plane were performed using four subjects. The results revealed that the best-matching HRTFs provided approximately the same performance as the listener's own HRTFs for the target directions of the front and rear for all four subjects. For the upper target directions, however, the performance of the localization for some of the subjects decreased.","2014-07-01","2023-07-10 07:42:04","2023-07-10 07:42:04","2023-07-10 07:42:04","317-333","","1","136","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/JV6DCIJR/Iida et al. - 2014 - Personalization of head-related transfer functions.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USSNB6VA","journalArticle","2014","Ziegelwanger, Harald; Majdak, Piotr","Modeling the direction-continuous time-of-arrival in head-related transfer functions","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.4863196","https://doi.org/10.1121/1.4863196","Head-related transfer functions (HRTFs) describe the filtering of the incoming sound by the torso, head, and pinna. As a consequence of the propagation path from the source to the ear, each HRTF contains a direction-dependent, broadband time-of-arrival (TOA). TOAs are usually estimated independently for each direction from HRTFs, a method prone to artifacts and limited by the spatial sampling. In this study, a continuous-direction TOA model combined with an outlier-removal algorithm is proposed. The model is based on a simplified geometric representation of the listener, and his/her arbitrary position within the HRTF measurement. The outlier-removal procedure uses the extreme studentized deviation test to remove implausible TOAs. The model was evaluated for numerically calculated HRTFs of sphere, torso, and pinna under various conditions. The accuracy of estimated parameters was within the resolution given by the sampling rate. Applied to acoustically measured HRTFs of 172 listeners, the estimated parameters were consistent with realistic listener geometry. The outlier removal further improved the goodness-of-fit, particularly for some problematic fits. The comparison with a simpler model that fixed the listener position to the center of the measurement geometry showed a clear advantage of listener position as an additional free model parameter.","2014-03-01","2023-07-10 07:42:27","2023-07-10 07:42:27","2023-07-10 07:42:27","1278-1293","","3","135","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/AZXLDHF8/Ziegelwanger and Majdak - 2014 - Modeling the direction-continuous time-of-arrival .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RBVSDXUJ","journalArticle","2013","van Dorp Schuitman, Jasper; de Vries, Diemer; Lindau, Alexander","Deriving content-specific measures of room acoustic perception using a binaural, nonlinear auditory model","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.4789357","https://doi.org/10.1121/1.4789357","Acousticians generally assess the acoustic qualities of a concert hall or any other room using impulse response-based measures such as the reverberation time, clarity index, and others. These parameters are used to predict perceptual attributes related to the acoustic qualities of the room. Various studies show that these physical measures are not able to predict the related perceptual attributes sufficiently well under all circumstances. In particular, it has been shown that physical measures are dependent on the state of occupation, are prone to exaggerated spatial fluctuation, and suffer from lacking discrimination regarding the kind of acoustic stimulus being presented. Accordingly, this paper proposes a method for the derivation of signal-based measures aiming at predicting aspects of room acoustic perception from content specific signal representations produced by a binaural, nonlinear model of the human auditory system. Listening tests were performed to test the proposed auditory parameters for both speech and music. The results look promising; the parameters correlate with their corresponding perceptual attributes in most cases.","2013-03-06","2023-07-10 07:42:43","2023-07-10 07:42:43","2023-07-10 07:42:43","1572-1585","","3","133","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/H2XSCSEK/van Dorp Schuitman et al. - 2013 - Deriving content-specific measures of room acousti.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DND5AEQ3","journalArticle","2012","Jagla, Jan; Maillard, Julien; Martin, Nadine","Sample-based engine noise synthesis using an enhanced pitch-synchronous overlap-and-add method","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.4754663","https://doi.org/10.1121/1.4754663","An algorithm for the real time synthesis of internal combustion engine noise is presented. Through the analysis of a recorded engine noise signal of continuously varying engine speed, a dataset of sound samples is extracted allowing the real time synthesis of the noise induced by arbitrary evolutions of engine speed. The sound samples are extracted from a recording spanning the entire engine speed range. Each sample is delimitated such as to contain the sound emitted during one cycle of the engine plus the necessary overlap to ensure smooth transitions during the synthesis. The proposed approach, an extension of the PSOLA method introduced for speech processing, takes advantage of the specific periodicity of engine noise signals to locate the extraction instants of the sound samples. During the synthesis stage, the sound samples corresponding to the target engine speed evolution are concatenated with an overlap and add algorithm. It is shown that this method produces high quality audio restitution with a low computational load. It is therefore well suited for real time applications.","2012-11-08","2023-07-10 07:43:02","2023-07-10 07:43:02","2023-07-10 07:43:02","3098-3108","","5","132","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/6ISZ5BIH/Jagla et al. - 2012 - Sample-based engine noise synthesis using an enhan.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89UV6QHB","journalArticle","2012","Van Nort, Doug; Braasch, Jonas; Oliveros, Pauline","Sound texture recognition through dynamical systems modeling of empirical mode decomposition","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.4751535","https://doi.org/10.1121/1.4751535","This paper describes a system for modeling, recognizing, and classifying sound textures. The described system translates contemporary approaches from video texture analysis, creating a unique approach in the realm of audio and music. The signal is first represented as a set of mode functions by way of the Empirical Mode Decomposition technique for time/frequency analysis, before expressing the dynamics of these modes as a linear dynamical system (LDS). Both linear and nonlinear techniques are utilized in order to learn the system dynamics, which leads to a successful distinction between unique classes of textures. Five classes of sounds comprised a data set, consisting of crackling fire, typewriter action, rainstorms, carbonated beverages, and crowd applause, drawing on a variety of source recordings. Based on this data set the system achieved a classification accuracy of 90%, which outperformed both a Mel-Frequency Cepstral Coefficient based LDS-modeling approach from the literature, as well as one based on a standard Gaussian Mixture Model classifier.","2012-10-03","2023-07-10 07:44:49","2023-07-10 07:44:49","2023-07-10 07:44:49","2734-2744","","4","132","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/T5AUMIV4/Van Nort et al. - 2012 - Sound texture recognition through dynamical system.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFKLSABP","journalArticle","2012","Valente, Daniel L.; Braasch, Jonas; Myrbeck, Shane A.","Comparing perceived auditory width to the visual image of a performing ensemble in contrasting bi-modal environmentsa)","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3662055","https://doi.org/10.1121/1.3662055","Despite many studies investigating auditory spatial impressions in rooms, few have addressed the impact of simultaneous visual cues on localization and the perception of spaciousness. The current research presents an immersive audiovisual environment in which participants were instructed to make auditory width judgments in dynamic bi-modal settings. The results of these psychophysical tests suggest the importance of congruent audio visual presentation to the ecological interpretation of an auditory scene. Supporting data were accumulated in five rooms of ascending volumes and varying reverberation times. Participants were given an audiovisual matching test in which they were instructed to pan the auditory width of a performing ensemble to a varying set of audio and visual cues in rooms. Results show that both auditory and visual factors affect the collected responses and that the two sensory modalities coincide in distinct interactions. The greatest differences between the panned audio stimuli given a fixed visual width were found in the physical space with the largest volume and the greatest source distance. These results suggest, in this specific instance, a predominance of auditory cues in the spatial analysis of the bi-modal scene.","2012-01-13","2023-07-10 07:45:04","2023-07-10 07:45:04","2023-07-10 07:45:04","205-217","","1","131","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/4JEEPD53/Valente et al. - 2012 - Comparing perceived auditory width to the visual i.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FLL2DMGQ","journalArticle","2012","Xie, Bo-Sun","Recovery of individual head-related transfer functions from a small set of measurementsa)","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.4728168","https://doi.org/10.1121/1.4728168","Head-related transfer functions (HRTFs) vary with individuals, and in practice, measuring HRTFs with high directional resolution for each individual is tiresome. Based on a basis functions representation of HRTFs, the present work proposes a method for recovering individual HRTFs from a small set of measurements. The HRTFs are represented by a combination of a small set of spatial basis functions (SBFs) with frequency- and individual-dependent weights. The SBFs are derived by applying spatial principal component analysis to a baseline HRTF dataset with high directional resolution. The individual weights for any subject outside the dataset are estimated from measurements at a few source directions, and then the HRTFs with high directional resolution are recovered by combining the SBFs and the individual weights. In an illustrative case, the SBFs derived from a baseline dataset that includes 20 subjects are used to recover the HRTF magnitudes for six subjects outside the baseline dataset. Results show that individual HRTF magnitudes can be recovered from measurements at 73 directions with a mean signal-to-distortion ratio of 19 dB. The proposed method is also applicable to recovering head-related impulse responses. The results of psychoacoustic experiments indicate that in most cases the recovered and measured HRTFs are indistinguishable.","2012-07-10","2023-07-10 07:45:17","2023-07-10 07:45:17","2023-07-10 07:45:17","282-294","","1","132","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/NTD5BZT3/Xie - 2012 - Recovery of individual head-related transfer funct.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WUVLUXZJ","journalArticle","2011","Song, Wookeun; Ellermeier, Wolfgang; Hald, Jørgen","Psychoacoustic evaluation of multichannel reproduced sounds using binaural synthesis and spherical beamforming","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3628323","https://doi.org/10.1121/1.3628323","The binaural auralization of a 3D sound field using spherical-harmonics beamforming (SHB) techniques was investigated and compared with the traditional method using a head-and-torso simulator (HATS). The new procedure was verified by comparing simulated room impulse responses with measured ones binaurally. The objective comparisons show that there is good agreement in the frequency range between 0.1 and 6.4 kHz. A listening experiment was performed to validate the SHB method subjectively and to compare it to the HATS method. Two musical excerpts, pop and classical, were used. Subjective responses were collected in two head rotation conditions (fixed and rotating) and six spatial reproduction modes, including phantom mono, stereo, and surround sound. The results show that subjective scales of width, spaciousness, and preference based on the SHB method were similar to those obtained for the HATS method, although the width and spaciousness of the stimuli processed by the SHB method were judged slightly higher than the ones using the HATS method in general. Thus, binaural synthesis using SHB may be a useful tool to reproduce a 3D sound field binaurally, while saving considerably on measurement time because head rotation can be simulated based on a single recording.","2011-10-03","2023-07-10 07:45:30","2023-07-10 07:45:30","2023-07-10 07:45:30","2063-2075","","4","130","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/VVWACSCS/Song et al. - 2011 - Psychoacoustic evaluation of multichannel reproduc.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BCKTHKC7","journalArticle","2010","Féron, François-Xavier; Frissen, Ilja; Boissinot, Julien; Guastavino, Catherine","Upper limits of auditory rotational motion perception","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3502456","https://doi.org/10.1121/1.3502456","Three experiments are reported, which investigated the auditory velocity thresholds beyond which listeners are no longer able to perceptually resolve a smooth circular trajectory. These thresholds were measured for band-limited noises, white noise, and harmonic sounds (HS), and in different acoustical environments. Experiments 1 and 2 were conducted in an acoustically dry laboratory. Observed thresholds varied as a function of stimulus type and spectral content. Thresholds for band-limited noises were unaffected by center frequency and equal to that of white noise. For HS, however, thresholds decreased as the fundamental frequency of the stimulus increased. The third experiment was a replication of the second in a reverberant concert hall, which produced qualitatively similar results except that thresholds were significantly higher than in the acoustically dry laboratory.","2010-12-01","2023-07-10 07:45:52","2023-07-10 07:45:52","2023-07-10 07:45:52","3703-3714","","6","128","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/MN2AKEJL/Féron et al. - 2010 - Upper limits of auditory rotational motion percept.pdf; /Users/minsik/Zotero/storage/986VTBYX/Upper-limits-of-auditory-rotational-motion.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SEM874FV","journalArticle","2011","Santala, Olli; Pulkki, Ville","Directional perception of distributed sound sources","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3533727","https://doi.org/10.1121/1.3533727","The perception of spatially distributed sound sources was investigated by conducting two listening experiments in anechoic conditions with 13 loudspeakers evenly distributed in the frontal horizontal plane emitting incoherent noise signals. In the first experiment, widely distributed sound sources with gaps in their distribution emitted pink noise. The results indicated that the exact loudspeaker distribution could not be perceived accurately and that the width of the distribution was perceived to be narrower than it was in reality. Up to three spatially distributed loudspeakers that were simultaneously emitting sound could be individually perceived. In addition, the number of loudspeakers that were indicated as emitting sound was smaller than the actual number. In the second experiment, a reference with 13 loudspeakers and test cases with fewer loudspeakers were presented and their perceived spatial difference was rated. The effect of the noise bandwidth was of particular interest. Noise with different bandwidths centered around 500 and 4000 Hz was used. The results indicated that when the number of loudspeakers was increased from four to seven, the perceived auditory event was very similar to that perceived with 13 loudspeakers at all bandwidths. The perceived differences were larger in wideband noise than in narrow-band noise.","2011-03-09","2023-07-10 07:46:27","2023-07-10 07:46:27","2023-07-10 07:46:27","1522-1530","","3","129","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/MU6MM4SV/Santala and Pulkki - 2011 - Directional perception of distributed sound source.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2J2NSPZ9","journalArticle","2010","Valente, Daniel L.; Braasch, Jonas","Subjective scaling of spatial room acoustic parameters influenced by visual environmental cues","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3478797","https://doi.org/10.1121/1.3478797","Although there have been numerous studies investigating subjective spatial impression in rooms, only a few of those studies have addressed the influence of visual cues on the judgment of auditory measures. In the psychophysical study presented here, video footage of five solo music/speech performers was shown for four different listening positions within a general-purpose space. The videos were presented in addition to the acoustic signals, which were auralized using binaural room impulse responses (BRIR) that were recorded in the same general-purpose space. The participants were asked to adjust the direct-to-reverberant energy ratio (D/R ratio) of the BRIR according to their expectation considering the visual cues. They were also directed to rate the apparent source width (ASW) and listener envelopment (LEV) for each condition. Visual cues generated by changing the sound-source position in the multi-purpose space, as well as the makeup of the sound stimuli affected the judgment of spatial impression. Participants also scaled the direct-to-reverberant energy ratio with greater direct sound energy than was measured in the acoustical environment.","2010-10-18","2023-07-10 07:46:41","2023-07-10 07:46:41","2023-07-10 07:46:41","1952-1964","","4","128","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/M3QFY5FP/Valente and Braasch - 2010 - Subjective scaling of spatial room acoustic parame.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E4H5GTX8","journalArticle","2005","Pollack, Irwin","The Information of Elementary Auditory Displays","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1906969","https://doi.org/10.1121/1.1906969","In contrast to the extremely acute sensitivity of a human listener to discriminate small differences in the frequency or intensity between two sounds is his relative inability to identify (and name) sounds presented individually. When the frequency of a single tone is varied in equal‐logarithmic steps in the range between 100 cps and 8000 cps (and when the level of the tone is randomly adjusted to reduce loudness cues), the amount of information transferred is about 2.3 bits per stimulus presentation. This is equivalent to perfect identification among only 5 tones. The information transferred, under the conditions of measurement employed, is reasonably invariant under wide variations in stimulus conditions.","2005-06-29","2023-07-10 07:47:01","2023-07-10 07:47:01","2023-07-10 07:47:01","745-749","","6","24","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/ZFV3MW2H/The-Information-of-Elementary-Auditory-Displays.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KQCBTY6X","journalArticle","2005","Pollack, Irwin","The Information of Elementary Auditory Displays. II","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1907173","https://doi.org/10.1121/1.1907173","Previous studies have shown that the amount of information transmitted with a simple one‐dimensional auditory display is relatively small. This paper considers three conditions designed to increase the information transmission with elementary auditory displays. The three conditions or variables were (1) the frequency range of tones investigated; (2) the utilization of objective reference tones presented with the unknown tone; and (3) the “dimensionality” of the display—the number of independently varying stimulus aspects of the display. Little additional gain in information transmission is associated with the first factor; a moderate gain is associated with the second; and a relatively substantial gain is associated with the third.","2005-06-29","2023-07-10 07:47:23","2023-07-10 07:47:23","2023-07-10 07:47:23","765-769","","4","25","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/2QDJP65K/The-Information-of-Elementary-Auditory-Displays-II.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VM2VPP5W","journalArticle","2009","Bergman, Penny; Sköld, Anders; Västfjäll, Daniel; Fransson, Niklas","Perceptual and emotional categorization of sound","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3243297","https://doi.org/10.1121/1.3243297","This paper investigates how different types of data from psychoacoustical experiments may be combined to render further knowledge about the mechanisms underlying sound perception. Two studies were conducted with auditory alerts of short duration. First, an experiment where participants rated the dissimilarity among the auditory alerts was performed. This resulted in a two-dimensional multi-dimensional scaling solution. Second, an experiment where participants evaluated the stimuli with semantic descriptors and rated their emotional reactions to the sounds was performed. The output of this experiment was a reduced set of underlying perceptual and emotional dimensions. The results of the two experiments were then integrated by the use of multi-dimensional perceptual unfolding and a set mediation analyses. The integrative analyses showed that part of the cognitive categorization of the semantic descriptors was mediated by the emotional reactions to the sounds. The results are discussed in relation to theories of auditory perception and emotional response categorization.","2009-12-14","2023-07-10 07:47:38","2023-07-10 07:47:38","2023-07-10 07:47:38","3156-3167","","6","126","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/ZCSIYWP3/Bergman et al. - 2009 - Perceptual and emotional categorization of sound.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S7NBAXN7","journalArticle","2009","Zahorik, Pavel","Perceptually relevant parameters for virtual listening simulation of small room acoustics","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3167842","https://doi.org/10.1121/1.3167842","Various physical aspects of room-acoustic simulation techniques have been extensively studied and refined, yet the perceptual attributes of the simulations have received relatively little attention. Here a method of evaluating the perceptual similarity between rooms is described and tested using 15 small-room simulations based on binaural room impulse responses (BRIRs) either measured from a real room or estimated using simple geometrical acoustic modeling techniques. Room size and surface absorption properties were varied, along with aspects of the virtual simulation including the use of individualized head-related transfer function (HRTF) measurements for spatial rendering. Although differences between BRIRs were evident in a variety of physical parameters, a multidimensional scaling analysis revealed that when at-the-ear signal levels were held constant, the rooms differed along just two perceptual dimensions: one related to reverberation time (T60) and one related to interaural coherence (IACC). Modeled rooms were found to differ from measured rooms in this perceptual space, but the differences were relatively small and should be easily correctable through adjustment of T60 and IACC in the model outputs. Results further suggest that spatial rendering using individualized HRTFs offers little benefit over nonindividualized HRTF rendering for room simulation applications where source direction is fixed.","2009-08-01","2023-07-10 07:47:57","2023-07-10 07:47:57","2023-07-10 07:47:57","776-791","","2","126","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/CRM6YZ5X/Zahorik - 2009 - Perceptually relevant parameters for virtual liste.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ECWCEKIN","journalArticle","2010","Lutfi, Robert A.; Stoelinga, Christophe N. J.","Sensory constraints on auditory identification of the material and geometric properties of struck bars","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.3263606","https://doi.org/10.1121/1.3263606","A computational formula is derived for estimating the constraints limited auditory sensitivity imposes on auditory identification of the material and geometric properties of struck bars. The formula combines a model of the transverse motion of the bar with empirical psychometric functions to map out “null” regions in the bar’s physical parameter space where changes in the frequency, amplitude, and decay of partials are likely below threshold for detection. Parameters of the physical space include bar density, Young’s modulus, fluid and viscoelastic damping factors, bar length, and bar cross-sectional area (as related to bar shape and hollowness). The formula is used to estimate the possible effect of limited sensitivity in past studies on the auditory identification of bar attributes. The results suggest that sensitivity may, indeed, have played a role in some studies, and that apparent discrepancies in results may be understood based on whether the predominant source of damping was internal or external to the bar. The formula identifies conditions representing an expected bound on identification performance and thereby may be used to aid in the design of future studies for which the struck bar is the sound source of choice.","2010-01-05","2023-07-10 07:48:19","2023-07-10 07:48:19","2023-07-10 07:48:19","350-360","","1","127","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/9E4IERV7/Lutfi and Stoelinga - 2010 - Sensory constraints on auditory identification of .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EMHVRAR5","journalArticle","2008","Stalinski, Stephanie M.; Schellenberg, E. Glenn; Trehub, Sandra E.","Developmental changes in the perception of pitch contour: Distinguishing up from down","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.2956470","https://doi.org/10.1121/1.2956470","Musically untrained participants in five age groups (5-, 6-, 8-, and 11‐year-olds, and adults) heard sequences of three 1s piano tones in which the first and third tones were identical (A5, or 880Hz) but the middle tone was displaced upward or downward in pitch. Their task was to identify whether the middle tone was higher or lower than the other two tones. In experiment 1, 5‐year-olds successfully identified upward and downward shifts of 4, 2, 1, 0.5, and 0.3 semitones. In experiment 2, older children (6-, 8-, and 11‐year-olds) and adults successfully identified the same shifts as well as a smaller shift (0.1 semitone). For all age groups, performance accuracy decreased as the size of the shift decreased. Performance improved from 5to8years of age, reaching adult levels at 8years.","2008-09-01","2023-07-10 07:48:31","2023-07-10 07:48:31","2023-07-10 07:48:31","1759-1763","","3","124","","The Journal of the Acoustical Society of America","Developmental changes in the perception of pitch contour","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/9M7W8J38/Stalinski et al. - 2008 - Developmental changes in the perception of pitch c.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3TU3YPXZ","journalArticle","2008","Jones, Gary L.; Litovsky, Ruth Y.","Role of masker predictability in the cocktail party problema)","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.2996336","https://doi.org/10.1121/1.2996336","In studies of the cocktail party problem, the number and locations of maskers are typically fixed throughout a block of trials, which leaves out uncertainty that exists in real-world environments. The current experiments examined whether there is (1) improved speech intelligibility and (2) increased spatial release from masking (SRM), as predictability of the number/locations of speech maskers is increased. In the first experiment, subjects identified a target word presented at a fixed level in the presence of 0, 1, or 2 maskers as predictability of the masker configuration ranged from 10% to 80%. The second experiment examined speech reception thresholds and SRM as (a) predictability of the masker configuration is increased from 20% to 80% and/or (b) the complexity of the listening environment is decreased. In the third experiment, predictability of the masker configuration was increased from 20% up to 100% while minimizing the onset delay between maskers and the target. All experiments showed no effect of predictability of the masker configuration on speech intelligibility or SRM. These results suggest that knowing the number and location(s) of maskers may not necessarily contribute significantly to solving the cocktail party problem, at least not when the location of the target is known.","2008-12-01","2023-07-10 07:48:53","2023-07-10 07:48:53","2023-07-10 07:48:53","3818-3830","","6","124","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/58SES8WR/Jones and Litovsky - 2008 - Role of masker predictability in the cocktail part.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T7ZKNELS","journalArticle","2008","Jeon, Jin Yong; Kim, Yong Hee; Cabrera, Densil; Bassett, John","The effect of visual and auditory cues on seat preference in an opera theater","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.2912435","https://doi.org/10.1121/1.2912435","Opera performance conveys both visual and auditory information to an audience, and so opera theaters should be evaluated in both domains. This study investigates the effect of static visual and auditory cues on seat preference in an opera theater. Acoustical parameters were measured and visibility was analyzed for nine seats. Subjective assessments for visual-only, auditory-only, and auditory-visual preferences for these seat positions were made through paired-comparison tests. In the cases of visual-only and auditory-only subjective evaluations, preference judgment tests on a rating scale were also employed. Visual stimuli were based on still photographs, and auditory stimuli were based on binaural impulse responses convolved with a solo tenor recording. For the visual-only experiment, preference is predicted well by measurements taken related to the angle of seats from the theater midline at the center of the stage, the size of the photographed stage view, the visual obstruction, and the distance from the stage. Sound pressure level was the dominant predictor of auditory preference in the auditory-only experiment. In the cross-modal experiments, both auditory and visual preferences were shown to contribute to overall impression, but auditory cues were more influential than the static visual cues. The results show that both a positive visual-only or a positive auditory-only evaluations positively contribute to the assessments of seat quality.","2008-06-01","2023-07-10 07:49:02","2023-07-10 07:49:02","2023-07-10 07:49:02","4272-4282","","6","123","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/ZR2329F7/Jeon et al. - 2008 - The effect of visual and auditory cues on seat pre.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
