"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"V79VZT7N","journalArticle","2014","Terrell, Michael; Simpson, Andrew; Sandler, Mark","The Mathematics of Mixing","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17081","Although audio mixing has always been viewed as the artistic task of either a conductor balancing the musicians in a live performance or a mixing engineer combining multiple tracks in a sound studio, this research considers mixing as a mathematical optimization problem. Using an auditory model, the authors demonstrated how numerical optimization can be used to pose and solve a mix problem. There is interplay between artistic objectives, perceptual constraints, and engineering methods. Taking loudness as an example, it is shown that the nonlinearity in the perceptual model leads to complex behavior, which can be overcome by careful choice of optimization strategies and parameters.","2014","2023-07-12 06:35:20","2023-07-19 04:52:17","","4–13","","1/2","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VVR8JD2J","journalArticle","2021","Gori, Matteo; Ceccarelli, Andrea","Benchmarking Networked Music Performance Tools With the NMP-Bench Model and Architecture","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21466","Networked Music Performance (NMP) aims at establishing a live interaction between musicians remotely connected that performs as if they were in the same room. While several NMP tools have been proposed through the last 20 years, a benchmark that aims at measuring and comparing their quality is currently not present. In this paper we propose the Networked Music Performance Benchmark (NMP-Bench), the first approach to systematically analyze and compare the performance of NMP tools. Focused on server-based NMP and its auditory component, NMP-Bench provides a comprehensive approach to measure and quantitatively compare NMP tools, encompassing network, music, and effectiveness metrics, with the goal of understanding the technical gaps that may reduce the experience of the performers. The paper presents the NMP-Bench model and architecture, which is then applied to benchmark two NMP tools (in simulated settings with no actual musicians) over three music pieces of different music styles. Results show differences between the two tools; this supports our statement that NMP-Bench can be used to select the most suitable tool and highlight strengths and weaknesses of NMP tools.","2021","2023-07-12 06:35:23","2023-07-19 04:02:40","","708–719","","10","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8QA8VZWX","journalArticle","2023","Pedersen, Rasmus Lundby; Picinali, Lorenzo; Kajs, Nynne; Patou, François","Virtual-Reality-Based Research in Hearing Science: A Platforming Approach","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22144","The lack of ecological validity in clinical assessment, as well as the challenge of investigating multimodal sensory processing, remain key challenges in hearing science. Virtual Reality (VR) can support hearing research in these domains by combining experimental control with situational realism. However, the development of VR-based experiments is traditionally highly resource demanding, which places a significant entry barrier for basic and clinical researchers looking to embrace VR as the research tool of choice. The Oticon Medical Virtual Reality (OMVR) experiment platform fast-tracks the creation or adaptation of hearing research experiment templates to be used to explore areas such as binaural spatial hearing, multimodal sensory integration, cognitive hearing behavioral strategies, auditory-visual training, etc. In this paper, the OMVR's functionalities, architecture, and key elements of implementation are presented, important performance indicators are characterized, and a use-case perceptual evaluation is presented.","2023","2023-07-12 06:35:28","2023-07-19 04:37:28","","374–389","","6","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G2Z2PAZT","journalArticle","2016","Wilson, Alex; Fazenda, Bruno M.","Perception of Audio Quality in Productions of Popular Music","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18102","In the context of recorded sound there is great debate over which parameters influence the perception of quality. To gain insight into the dimensions of quality perception, subjective and objective evaluation of musical program material, extracted from commercial CDs, was undertaken. It was observed that perception of audio quality and liking of the music can be affected by separate factors. Familiarity with stimuli affected like ratings, while quality ratings were most associated with signal features related to perceived loudness and dynamic range compression. Additionally, the sonic attributes describing quality ratings indicate a diverse lexicon relating to timbre, space, defects, and other concepts. The results also suggest that, while the perceived quality of popular music may have decreased over recent years, like ratings were unaffected. Like ratings were strongly influenced by song familiarity, implying that aspects of preference and liking are distinct from the interpretation of quality and might not be the best descriptors for studies where technical quality is the percept being sought. Quality in music production is revealed as a perceptual construct distinct from hedonic, musical preference. Audio quality can be predicted from objective features in the signal, and can be adequately and consensually described using verbal attributes.","2016","2023-07-12 06:35:31","2023-07-19 10:56:09","","23–34","","1/2","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UKCSI35G","journalArticle","2015","Hafezi, Sina; Reiss, Joshua D.","Autonomous Multitrack Equalization Based on Masking Reduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17637","In multitrack music production, some sounds get masked by other sounds and the listener has less ability to fully hear and distinguish the sound sources in the mix. The authors designed a simplified measure of masking based on best practices, and then implemented both an off-line and real-time, autonomous multitrack equalization system that reduces masking in multitrack audio. The system used objective measures of spectral masking in the resultant mixes. Listening tests provided a subjective comparison between the mix results of different implementations of the system, a raw mix, and manual mixes made by an amateur and a professional mix engineer. The results showed that autonomous systems reduce both the perceived and objective masking. The offline semi-autonomous system is capable of improving the raw mix better than an amateur and close to a professional mix by simply controlling one user parameter. The results also suggest that existing objective measures of masking are ill-suited for quantifying perceived masking in multitrack musical audio.","2015","2023-07-12 06:35:34","2023-07-19 04:03:11","","312–323","","5","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YF6DWJTG","journalArticle","2021","Hupke, Robert; Nophut, Marcel; Preihs, Stephan; Peissig, Jürgen","Toward Professional Distributed Performances: Effects of a Global Metronome on Networked Musical Ensemble Interactions","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21467","Modern communication networks enable audiovisual interaction between geographically distant locations in near real time, leading to an increasing interest in networked music performance (NMP) and growing availability of related tools and applications. An important point of such distributed performances is the nature of interaction between the performers, which poses challenges toward, e.g., the network latency in the communication chain. Extensive research in the field of NMPs has shown that it is possible to achieve stabilization of synchrony and tempo deviation by providing a global time reference signal at each location of an NMP. In this study, for the first time, both an auditory and visual global metronome were integrated into the ecosystem of a physical NMP to evaluate the objective musical outcome and perceived benefit of the metronome with a professional music ensemble of five musicians between Munich and Hanover. The objective analysis shows that the metronome has a positive effect in terms of tempo stability at high latency levels, whereas synchrony strongly depends on the individual coping strategy of each musician. The subjective analysis suggests that a perceivable positive effect of the metronome is discernible for the musicians at all latency levels.","2021","2023-07-12 06:35:39","2023-07-19 04:07:29","","720–736","","10","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59L8BPBP","journalArticle","2022","Fyfe, Lawrence; Bedoya, Daniel; Chew, Elaine","Annotation and Analysis of Recorded Piano Performances on the Web","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22020","","2022","2023-07-12 06:35:42","2023-07-12 06:35:42","","962–978","","11","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CMYVWN86","journalArticle","2016","Aguilera, Emanuel; Lopez, Jose J.; Cooperstock, Jeremy R.","Spatial Audio for Audioconferencing in Mobile Devices: Investigating the Importance of Virtual Mobility and Private Communication and Optimizations","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18138","Audioconferencing systems are becoming increasingly sophisticated, seeking to improve immersion, intelligibility, and sense of presence. Various opportunities exist to make mobile multiparty conference calls more realistic, interactive, and immersive. These include spatial audio, interactive manipulation of avatar positions, and whisper mode. The authors analyze the utility of avatar movement and sidebar whisper-mode functionality within which a subset of participants can engage in an ad-hoc sidebar conversation privately from the remaining participants. Participants found that avatar movement was useful, but approximately half the participants only used this feature for initial positioning of the avatars in a desired configuration in the first task. The ability to maintain sidebar conversations was used frequently and rated highly in negotiation activity. However, participants made almost no use of this feature in the conversation activity for which negotiation was not involved.","2016","2023-07-12 06:35:47","2023-07-19 03:34:59","","332–341","","5","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IR372ZDT","journalArticle","2016","Zacharakis, Asterios; Pastiadis, Konstantinos","Revisiting the Luminance-Texture-Mass Model for Musical Timbre Semantics: A Confirmatory Approach and Perspectives of Extension","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18372","This study describes a listening experiment designed to further examine the previously proposed luminance-texture-mass (LTM) model for timbral semantics. Thirty two musically trained listeners rated twenty four instrument tones on six predefined semantic scales: brilliance, depth, roundness, warmth, fullness, and richness. These six scales were analyzed with Principal Component Analysis (PCA) and Multidimensional Scaling (MDS) to produce two different timbre spaces. These timbre spaces were subsequently compared for their configurational and dimensional similarity with the LTM semantic space and the direct MDS perceptual space obtained from the same stimuli. The results showed that the selected semantic scales are adequately representing the LTM model and are fair at predicting the configurations of the sounds that result from pairwise dissimilarity ratings.","2016","2023-07-12 06:35:50","2023-07-19 10:58:59","","636–645","","9","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZMP23PZA","journalArticle","2016","Fan, Jianyu; Thorogood, Miles; Pasquier, Philippe","Automatic Soundscape Affect Recognition Using A Dimensional Approach","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18373","Soundscape studies have demonstrated a variety of approaches for investigating how soundscapes affect is part of immersive experiences. This research tries to develop an automatic affect recognition system that soundscape composers can use to create emotional compositions to evoke a target mood. In addition, this system can offer sound designers a more streamlined workflow for creating suitable sound effects for films and can offer engineers a way to design mood-enabled recommendation systems for retrieval of soundscape recordings. This research uses ground truth data collected from an online survey, and an analysis of the corpus shows that participants have a high level of agreement on the valence and arousal of soundscapes. The authors then generated a gold standard by averaging user responses. The propose system obtained better results than an expert-user model.","2016","2023-07-12 06:35:53","2023-07-19 03:55:47","","646–653","","9","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RTI3IZ6Q","journalArticle","2021","Yeoward, Christopher; Shukla, Rishi; Stewart, Rebecca; Sandler, Mark; Reiss, Joshua D.","Real-Time Binaural Room Modelling for Augmented Reality Applications","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21532","This paper proposes and evaluates an integrated method for real-time, head-tracked, 3D binaural audio with synthetic reverberation. Virtual vector base amplitude panning is used to position the sound source and spatialize outputs from a scattering delay network reverb algorithm running in parallel. A unique feature of this approach is its realization of interactive auralization using vector base amplitude panning and a scattering delay network, within acceptable levels of latency, at low computational cost. The rendering model also allows direct parameterization of room geometry and absorption characteristics. Varying levels of reverb complexity can be implemented, and these were evaluated against two distinct aspects of perceived sonic immersion. Outcomes from the evaluation provide benchmarks for how the approach could be deployed adaptively, to balance three real-time spatial audio objectives of envelopment, naturalness, and efficiency, within contrasting physical spaces.","2021","2023-07-12 06:35:57","2023-07-19 10:58:42","","818–833","","11","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RIKQA6NB","journalArticle","2003","Chen, Fang","Localization of 3-D Sound Presented through Headphone - Duration of Sound Presentation and Localization Accuracy","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=12188","The relationship between the duration of a sound presentation and the accuracy of human localization is investigated. The three-dimensional sound is presented via headphones. The head-tracking system was integrated together with the sound presentation. Generalized headrelated transfer functions (HRTFs) are used in the experiment. Six different types of sounds with durations of 0.5, 2, 4, and 6 seconds were presented in random order on any azimuth in the horizontal plane. Thirty subjects participated in the study. A special location indication system called DINC (directional indication compass) was developed. With DINC the judged location of every test can be recorded accurately. The results showed that the localization accuracy is significantly related to the duration of the sound presentation. As long as the sound has a broad frequency bandwidth, the sound type has little effect on the localization accuracy. A presentation of at least 4-second duration is recommended. There is no significant difference between male and female subjects in the accuracy of detection.","2003","2023-07-12 06:36:00","2023-07-19 03:47:52","","1163–1171","","12","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8KIMMPXY","journalArticle","2019","Wilson, Alex; Fazenda, Bruno M.","User-guided Rendering of Audio Objects Using an Interactive Genetic Algorithm","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20490","One of the advantages of object-based audio/broadcast over traditional channel-based delivery is that it allows for the rendering of personalized content when delivered to the listeners. The methods by which personalization are achieved often require an in-depth understanding of the problem domain. This paper describes the design and evaluation of an interactive audio renderer, which is used to optimize an audio mix based on the feedback of the listener. A panel of 14 trained participants was recruited to try the system. When using the proposed system in a simple music mixing task, participants were able to create a range of mixes of audio objects comparable to those made using the conventional fader-based system. This suggests that the system is not an obstacle to the creation of desired content, and does not impose noticeable limits on what content can be created. Evaluation using the System Usability Scale showed a low level of physical and mental burden and so is predicted that the system would be suitable for a variety of applications where physical interaction is to be kept low, such as an interface for users with vision and/or mobility impairments.","2019","2023-07-12 06:36:03","2023-07-19 10:56:20","","522–530","","7/8","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TS3EEV5R","journalArticle","2019","Fenton, Steven; Lee, Hyunkook","A Perceptual Model of “Punch” Based on Weighted Transient Loudness","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20484","This paper proposes and evaluates a perceptual model for the measurement of “punch” in musical signals based on a novel algorithm. Punch is an attribute that is often used to characterize music or sound sources that convey a sense of dynamic power or weight to the listener. A methodology is explored that combines signal separation, onset detection, and low-level feature measurement to produce a perceptually weighted punch score. The model weightings are derived through a series of listening tests using noise bursts, which reveal the perceptual relevance of the onset time and frequency components of the signal across octave bands. The punch score is determined by a weighted sum of these parameters using coefficients derived through regression analysis. The model outputs are evaluated against subjective scores obtained through a pairwise comparison listening test using a wide variety of musical stimuli and against other computational models. The model output PM95 outperformed the other models showing a “very strong” correlation with punch perception.","2019","2023-07-12 06:36:07","2023-07-19 03:57:19","","429–439","","6","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5PDVBNLP","journalArticle","2020","Malecki, Pawel; Piotrowska, Magdalena; Sochaczewska, Katarzyna; Piotrowski, Szymon","Electronic Music Production in Ambisonics-Case Study","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20723","This paper presents a case study of an original electronic music production in stereo and means for then creating an Ambisonic remix. The main goal of this work was to explore the potential for extending all dimensions into extended space. The stereo and Ambisonic mixes, as well as the stereo and binaural renders, were subjectively evaluated by experts performers. When compared, the stereo and Ambisonic mixes differ not only in terms of space but also with regard to the timbre and dynamics. In general, the listeners preferred the spaciousness and selectivity of the Ambisonic version over the stereo. The obtained results are consistent with the outcomes from other studies that focused on the differences between stereo and multichannel reproduction. The most interesting conclusion can be formulated from a comparison between the stereo and binaural renders of the Ambisonic mix. The results clearly show the preference of spaciousness of the binaural version, and the general preference also indicated binaural as preferred. Due to the popularity of headphone playback, the obtained results show the potential of Ambisonic productions with targeted binaural playback.","2020","2023-07-12 06:36:10","2023-07-19 04:26:33","","87–94","","1/2","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3JH678ZE","journalArticle","2020","Vowels, M.J.; Mason, R.","Comparison of Pairwise Dissimilarity and Projective Mapping Tasks With Auditory Stimuli","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20895","","2020","2023-07-12 06:36:13","2023-07-12 06:36:13","","638–648","","9","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHR5ZRM5","journalArticle","2021","Riionheimo, Janne; Lokki, Tapio","Movie Sound, Part 2: Preference and Attribute Ratings of Six Listening Environments","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21017","In this study, the assessors evaluated the alterations in the sound field of six movie listening environments. The sound fields of the listening environments were auralized to an anechoic listening room with 45 loudspeakers so that assessors could compare the rooms with each other directly. 31 experienced listeners evaluated five descriptive attributes on a continuous scale for each room with two program material items, dialogue and music. The preference ratings for the rooms were also collected. The perceptual evaluations were compared to the objective electroacoustic data of the rooms. The sense of space, clarity, and distance match the measured clarity C50 at the middle frequencies, while the brightness matches the level of the high frequencies in the electroacoustic response above 4 kHz. No psychoacoustical support was found for the current standards, according to which the high frequencies should be attenuated more in large cinemas with longer reverberation than in small cinemas. It turned out that the movie sound professionals do not prefer either too dead or too live listening environments.","2021","2023-07-12 06:36:17","2023-07-19 04:40:55","","68–79","","1/2","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43K8M446","journalArticle","2012","Schönstein, David; Katz, Brian F.G.","Variability in Perceptual Evaluation of HRTFs","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=16552","","2012","2023-07-12 06:36:21","2023-07-12 06:36:21","","783–793","","10","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AIXF8I55","journalArticle","2017","Volk, Christer P.; Bech, Søren; Pedersen, Torben H.; Christensen, Flemming","Modeling Perceptual Characteristics of Loudspeaker Reproduction in a Stereo Setup","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18729","Loudspeaker specifications traditionally describe their physical characteristics rather than the perceptual properties of the sound reproduction. This study explores three metrics for predicting the perceived characteristics of loudspeakers’ sound in a stereo setup evaluated in a standardized listening room. Perceptual evaluations of eleven loudspeakers were conducted on the basis of six selected sensory descriptors chosen by trained listeners during consensus meetings. Four of these descriptors were found suitable for modeling metrics that predicted Bass depth, Punch, Brilliance, and Dark-Bright respectively; Bass depth and Punch were however combined because of a high correlation between them. The input for the metrics was recordings made using a head-and-torso simulator and processed using a loudness model. The prediction models were trained on a subset of seven sets of loudspeakers and validated on four others. The range of correlation coefficients between perceptual evaluations and outputs of the metrics were r = 0.85-0.96.","2017","2023-07-12 06:36:24","2023-07-19 10:53:38","","356–366","","5","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HBWH5E4E","journalArticle","2017","Kaplanis, Neofytos; Bech, Søren; Tervo, Sakari; Pätynen, Jukka; Lokki, Tapio; Waterschoot, Toon; Jensen, Søren Holdt","A Rapid Sensory Analysis Method for Perceptual Assessment of Automotive Audio","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18550","As today’s automotive audio systems rapidly evolve, it is unclear if the current perceptual assessment protocols fully capture the human sensations evoked by such new systems. The highly complex and acoustically hostile environment of the automobile cabin hinders the effectiveness of standard objective metrics, while lacking robustness, repeatability, and perceptual relevance. This report examines the current assessment protocols and their identified limitations. A new design of an assessment protocol is proposed. It uses the Spatial Decomposition Method for acquiring, analyzing, and reproducing the sound field in a laboratory over loudspeakers, thereby allowing instant comparisons of automotive audio systems. A rapid sensory analysis protocol, the Flash Profile, is employed for evaluating the perceptual experience using individually elicited attributes, in a time-efficient manner. A pilot experiment is described, where experts, experienced, and naive assessors followed the procedure and evaluated three sound fields. Current findings suggest that this method allows for the assessment of both spatial and timbral properties of automotive sound.","2017","2023-07-12 06:36:27","2023-07-19 04:09:44","","130–146","","1/2","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2KQIK3RZ","journalArticle","2021","Cairns, Patrick; Daffern, Helena; Kearney, Gavin","Parametric Evaluation of Ensemble Vocal Performance Using an Immersive Network Music Performance Audio System","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21541","This paper describes an immersive audio Network Music Performance (NMP) system designed for group singing. A prototype of this design (audio only) was deployed to ten singers across Europe, who participated in a duet vocal performance study, operating the system from their home networks. Parametric evaluation of these vocal performances was conducted in order to provide characterization of musical interactivity between performers and explore the challenges and opportunities presented for immersive audio NMP systems in practical usecase settings. Results demonstrate that it is possible to achieve performance that conforms to expectations of live interactivity and estimate the conditions under which this may be achieved. Significant effect of latency, and in one case virtual room ""type,"" is observed across performances. Informal questionnaire responses present discussion of the potential for virtual acoustics and latency to impact the perceptual experience of networked performers.","2021","2023-07-12 06:36:31","2023-07-19 03:46:47","","924–933","","12","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J9C5I74R","journalArticle","2016","Williams, Duncan","Toward Emotionally-Congruent Dynamic Soundtrack Generation","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18374","Real-time control of the emotional content of sound has utility in video game soundtracking where the player controls the narrative trajectory, and the affective attributes of the sound should ideally match this trajectory. Perceived emotions can be represented in a 2-dimensional space composed of valence (positivity, e.g. happy, sad, fearful) and arousal (intensity, e.g. mild vs strong). This report is a speculative exploration of measuring and manipulating sound effects to achieve emotional congruence. An initial study suggests that timbral features can exert an influence on the perceived emotional response of a listener. A panel of listeners responded to stimuli in a set with varying timbres, while maintaining pitch, loudness, and other musical and acoustic features such as key, melodic contour, rhythm and meter, reverberant environment etc. The long term goal is to create an automated system that utilizes timbre morphing in real time to manipulate perceived affect in soundtrack generation.","2016","2023-07-12 06:36:34","2023-07-19 10:56:01","","654–663","","9","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8ZLWJRML","journalArticle","2017","Zhou, Tingting; Zeng, Yumin; Wang, Rongrong","Single-Channel Speech Enhancement Based on Psychoacoustic Masking","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18560","Speech enhancement processing can improve the performance of speech communication systems in noisy environments, such as in mobile communication systems, speech recognition, or hearing aids. Single-channel speech enhancement is more difficult than it is with multiple channels since there is no independent source of information that can help separate the speech and noise signals. This paper addresses single-channel speech enhancement based on the masking properties of the human auditory system. A complete implementation of speech enhancement using psychoacoustic masking is presented. The incorporation of temporal masking along with simultaneous masking (as compared to using only simultaneous masking) produces results that are more consistent with human auditory characteristics. The combined masking is then used to adapt the subtraction parameters to obtain the best trade-off among noise reduction, speech distortion, and the level of residual perceptual noise. The application of objective measures and subjective listening tests demonstrate that the proposed algorithm outperforms comparable speech enhancement algorithms.","2017","2023-07-12 06:36:37","2023-07-19 10:59:30","","272–284","","4","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TBCRZ3JV","journalArticle","2012","Bahne, Adrian","Perceived Sound Quality of Small Original and Optimized Loudspeaker Systems","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=16163","The perceived sound quality of small loudspeaker systems with and without digital optimization was empirically evaluated in a listening experiment. Further, it was investigated how the presentation order in the performed paired comparisons influenced the results, as well as whether a self-evaluation was of potential use for variance reduction. The systems were optimized by means of FIR filters. The two versions of each loudspeaker system were rated in a paired comparison test for music stimuli. For the purpose of analysis a linear Gaussian model was applied, resulting in an interval scale revealing interesting information about certainty and discrimination ability of the listeners. The test investigated whether linear pre-compensation of small and inexpensive loudspeaker systems results in a significant improvement of the perceived audio quality in a typical listening situation. The results indicated a significant preference for the optimized version and a significant dependency on the presentation order was detected. The self-evaluation was found to be uncorrelated to the test results.","2012","2023-07-12 06:36:40","2023-07-19 03:37:41","","29–37","","1/2","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q3MXF4C6","journalArticle","2017","Fleßner, Jan-Hendrik; Huber, Rainer; Ewert, Stephan D.","Assessment and Prediction of Binaural Aspects of Audio Quality","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19361","","2017","2023-07-12 06:36:44","2023-07-12 06:36:44","","929–942","","11","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L4BL2LTJ","journalArticle","2022","Hill, Adam J.; Mulder, Johannes; Burton, Jon; Kok, Marcel; Lawrence, Michael","Sound Level Monitoring at Live Events, Part 3–Improved Tools and Procedures","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21552","This is the final installment in a series of three papers looking into the subject of sound level monitoring at live events. The first two papers revealed how practical shortcomings and audience and neighbor considerations (in the form of sound level limits) can impact the overall live experience. This paper focuses on an improved set of tools for sound engineers to ensure a high-quality and safe live event experience while maintaining compliance with local sound level limits. This includes data processing tools to predict future limit violations and guidelines for improved user interface design. Practical procedures, including effective sound level monitoring practice, alongside resourceful mixing techniques are presented to provide a robust toolset that can allow sound engineers to perform their best without compromising the listening experience in response to local sound level limits.","2022","2023-07-12 06:36:47","2023-07-19 04:06:07","","73–82","","1/2","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FVVMIPYY","journalArticle","1987","Fielder, Louis D.","Evaluation of the Audible Distortion and Noise Produced by Digital Audio Converters","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=5193","","1987","2023-07-12 06:36:50","2023-07-12 06:36:50","","517–535","","7/8","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
