"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"VPSMDM5N","journalArticle","2001","Chafe, Chris; Leistikow, Randal","Levels of temporal resolution in sonification of network performance","","","","","http://hdl.handle.net/1853/50623","The standard “ping” utility provides a momentary measurement of round trip time. Sequences of ping events are used to gather longer-term statistics about jitter and packet loss in order to describe the quality of service of a network path. A more finegrained tool is needed to evaluate paths which carry interactive media streams for collaborative environments. Natural interaction depends on obtaining consistent low-latency, low-jitter service, something which normally requires several ping “takes” to assess and even then only provides an averaged picture of quality of service. We have designed a stream-based method which directly displays the critical qualities to the ear by continuously driving a bidirectional connection to create sound waves. The network path itself becomes the acoustic medium which our probe sets into vibration. The granularity of this display better matches the time-scales of variance that are important in interactive applications (for example, bidirectional audio streams for long-distance musical collaboration or high-quality teleconference applications). The ear's acuity for pitch fluctuation and timbral constancy make this an unforgiving test. A related sonification technique is discussed which is a sonarlike mapping of momentary ping data to musical tones. Temporal levels of musical foreground, middleground and background can be heard in the melodies derived from the data and correspond to structures that are of importance in the analysis of network performance.","2001-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LV6GJ3GU","journalArticle","2014","Winters, R. Michael; Cumming, Julie E.","Sonification of Symbolic Music in the Elvis Project","","","","","http://hdl.handle.net/1853/52072","This paper presents the development of sonification in the ELVIS project, a collaboration in interdisciplinary musicology targeting large databases of symbolic music and tools for their systematic analysis. An sonification interface was created to rapidly explore and analyze collections of musical intervals originating from various composers, genres, and styles. The interface visually displays imported musical data as a sound-file, and maps data events to individual short, discrete pitches or intervals. The user can interact with the data by visually zoom in, making selections, playing through the data at various speeds, and adjusting the transposition and frequency spread of the pitches to maximize acoustic comfort and clarity. A study is presented in which rapid pitchmapping is applied to compare differences between similar corpora. A group of 11 participants were able to correctly order collections of sonifications for three composers (Monteverdi, Bach, and Beethoven) and three presentation speeds (10², 10³, and 10⁴ notes/second). Benefits of sonification are discussed including the ability to quickly differentiate composers, find non-obvious patterns in the data, and ‘direct mapping’. The interface is made available as a MacOSX standalone application written in Super- Collider.","2014-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HYZXABDY","journalArticle","2007","Oliveros, Pauline","Improvising with Spaces","","","","","http://hdl.handle.net/1853/50007","This paper explores qualitative changes that occur in voices and instruments in relationships with changing spaces ordinarily held in a stationary paradigm of performance practice, spatial transformations and the effect on sounds in multi-channel speaker systems. Digital technology allows one to compose and improvise with acoustical characteristics and change the apparent space during a musical performance. Sounds can move in space and space can morph and change affecting the sounds. Space is an integral part of sound. One cannot exist without the other. Varieties of sounds and spaces combine in symbiotic relationships that range from very limited to very powerful for the interweaving expressions of the music, architectures and audiences.","2007-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QR55MICR","book","2015","Jeon, Myounghoon; Lee, Ju-Hwan; Sterkenburg, Jason; Plummer, Christopher","Cultural differences in preference of auditory emoticons: USA and South Korea","","978-3-902949-01-1","","","http://hdl.handle.net/1853/54115","For the last two decades, research on auditory displays and sonification has continuously increased. However, most research has focused on cognitive and functional mapping rather than emotional mapping. Moreover, there has not been much research on cultural differences on auditory displays. The present study compared user preference of auditory emoticons in two countries: USA and South Korea. Seventy students evaluated 112 auditory icons and 115 earcons regarding 30 emotional adjectives. Results indicated that they showed similar preference in the same category (auditory icons or earcons), but they showed different patterns when they were asked to select the best sound between the two categorical sounds. Implications for cultural differences in preference and directions for future design and research of auditory emoticons are discussed.","2015-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","Cultural differences in preference of auditory emoticons","","","","","Georgia Institute of Technology","","en_US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5MC9VVP3","journalArticle","2005","Bower, John E.; Lindroth, Scott; Burchett, John; Feller, Steven D.; Brady, David J.; Brady, Rachael","Soundsense: Sonifying pryroelectric sensor data for an interactive media event","","","","","http://hdl.handle.net/1853/50178","Collaborations between artists, engineers, and scientists often occur when creating new media works. These interdisciplinary efforts must overcome the ideals and practical-limitations inherent in both artistic and research pursuits. In turn, successful projects may truly be greater than the sum of their parts, enabling each collaborator to gain insight into their own work. soundSense, a cooperative effort between engineers, composers, and other specialists, sonifies pyroelectic sensor data to create a novel interactive-media event. Signals generated by multiplexing pyroelectric detectors inform datadriven audio and visual displays articulating – in real-time – the presence and motion of individuals within the sensed space.","2005-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","Soundsense","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TB6I5CHA","journalArticle","2001","Barra, Maria; Cillo, Tania; de Santis, Antonio; Petrillo, Umberto Ferraro; Negro, Alberto; Scarano, Vittoro; Matlock, Teenie; Maglio, Paul P.","Personal webmelody: Customized sonification of web servers","","","","","http://hdl.handle.net/1853/50626","This paper presents Personal WebMelody, a sonified web server that informs its administrator of both normal and abnormal operation through background music. It allows customization and full integration of system-generated music representing web server activity with external music sources (audio CD, MP3, etc) selected by the administrator. Our sonification technique works by associating MIDI or WAV sound tracks with web server events. In an attempt to enable the webmaster to listen to such system-generated music for a long period without becoming fatigued, we introduce the opportunity of mixing an external music source with systemgenerated music. In this way, the administrator can hear the status of the web server while listening to his or her preferred music. We present an empirical study that shows how our web server sonification can convey useful information efficiently.","2001-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","Personal webmelody","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38BUZ325","journalArticle","2016","Coop, Allan D.","Sonification, Musification, and Synthesis of Absolute Program Music","","","","","http://hdl.handle.net/1853/56577","When understood as a communication system, a musical work can be interpreted as data existing within three domains. In this interpretation an absolute domain is interposed as a communication channel between two programatic domains that act respectively as source and receiver. As a source, a programatic domain creates, evolves, organizes, and represents a musical work. When acting as a receiver it re-constitutes acoustic signals into unique auditory experience. The absolute domain transmits physical vibrations ranging from the stochastic structures of noise to the periodic waveforms of organized sound. Analysis of acoustic signals suggest recognition as a musical work requires signal periodicity to exceed some minimum. A methodological framework that satisfies recent definitions of sonification is outlined. This framework is proposed to extend to musification through incorporation of data features that represent more traditional elements of a musical work such as melody, harmony, and rhythm.","2016-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JFZF4RG8","journalArticle","2004","Ciardi, F. C.","sMax: A multimodal toolkit for stock market data sonification","","","","","http://hdl.handle.net/1853/50909","In this work, we present sMax a multimodal toolkit for stock market data sonification. Unlike most research focusing their effort primarily on the sonification of single stock information, sMax provides an auditory display for the user to monitor parallel distributed data. sMax uses a set of Java and Max modules to map real time stock market information into recognizable musical patterns. One of the main design goals of the toolkit is to allow low-latency controls over real-time data sonification. Because of its object-oriented architecture, sMax can be easily extended by the user when additional functionality is required. The project outcomes range from the creation of art installations to auditory display for mobile computing devices. We present the theoretical background, and the structure of the program.","2004-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","sMax","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"725SAP5Z","journalArticle","2018","Worrall, David","Sonification: A Prehistory","","","","","http://hdl.handle.net/1853/60081","The idea that sound can convey information predates the modern era, and certainly the computational present. Data sonification can be broadly described as the creation, study and use of the non-speech aural representation of information to convey information. As a field of contemporary enquiry and practice, data sonification is young, interdisciplinary and evolving; existing in parallel to the field of data visualization. Drawing on older practices such as auditing, and the use of information messaging in music, this paper provides an historical understanding of how sound and its representational deployment in communicating information has changed. In doing so, it aims to encourage a critical awareness of some of the socio- cultural as well as technical assumptions often adopted in sonifying data, especially those that have been developed in the context of Western music of the last half-century or so.","2018-06","2023-07-13 06:25:42","2023-07-21 08:29:23","2023-07-12","","","","","","","Sonification","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VFLV34BM","journalArticle","2005","Cabrera, Daniel; Ferguson, Sam; Tilley, Steven; Morimoto, Masayuki","Recent studies on the effect of signal frequency on auditory vertical localization","","","","","http://hdl.handle.net/1853/50177","The authors have been involved in a series of studies showing that the fundamental frequency of a complex tone, the center frequency of a noise band, or the cut-off frequencies of simultaneously presented high- and low-passed noise bands, systematically affect the elevation of auditory images – such that high frequencies are associated with high elevations, and low frequencies with low elevations. These studies show this effect not just for median plane localization, but in some circumstances even for sources on the aural axis. This paper reviews the findings of these studies, and considers their implications and applications, including for auditory display.","2005-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3A4KYK6H","book","2009","Beilharz, Kirsty; Ferguson, Sam","An interface and framework design for interactive aesthetic sonification","","978-87-7606-033-6","","","http://hdl.handle.net/1853/51293","This paper describes the interface design of our AeSon (Aesthetic Sonification) Toolkit motivated by user-centred customisation of the aesthetic representation and scope of the data. The interface design is developed from 3 premises that distinguish our approach from more ubiquitous sonification methodologies. Firstly, we prioritise interaction both from the perspective of changing scale, scope and presentation of the data and the user's ability to reconfigure spatial panning, modality, pitch distribution, critical thresholds and granularity of data examined. The user, for the majority of parameters, determines their own listening experience for real-time data sonification, even to the extent that the interface can be used for live data-driven performance, as well as traditional information analysis and examination. Secondly, we have explored the theories of Tufte, Fry and other visualization and information design experts to find ways in which principles that are successful in the field of information visualization may be translated to the domain of sonification. Thirdly, we prioritise aesthetic variables and controls in the interface, derived from musical practice, aesthetics in information design and responses to experimental user evaluations to inform the design of the sounds and display. In addition to using notions of meter, beat, key or modality and emphasis drawn from music, we draw on our experiments that evaluated the effects of spatial separation in multivariate data presentations.","2009-05","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","Georgia Institute of Technology","","en","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2L62UABQ","journalArticle","2019","Seica, Mariana; Martins, Pedro; Roque, Licinio; Cardoso, F. Amilcar","A sonification experience to portray the sounds of portuguese consumption habits","","","","","http://hdl.handle.net/1853/61524","The stimuli for consumption is present in everyday life, where major retail companies play a role in providing a large range of products every single day. Using sonification techniques, we present a listening experiment of Portuguese consumption habits in the course of ten days, gathered from a Portuguese retail company. We focused on how to represent this time-series data as a musical piece that would engage the listenerﾒs attention and promote an active listening attitude, exploring the influence of aesthetics in the perception of auditory displays. Through a phenomenological approach, ten participants were interviewed to gather perceptions evoked by the piece, and how the consumption variations were understood. The tested composition revealed relevant associations about the data, with the consumption context indirectly present throughout the emerging themes: from the idea of everyday life, routine and consumption peaks to aesthetic aspects as the passage of time, frenzy and consumerism. Documentary, movie imagery and soundtrack were also perceived. Several musical aspects were also mentioned, as the constant, steady rhythm and the repetitive nature of the composition, and sensations such as pleasantness, satisfaction, annoyance, boredom and anxiety. These collected topics convey the incessant feeling and consumption needs which portray our present society, offering new paths for comprehending musical sound perception and consequent exploration.","2019-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KHPJJ5U2","journalArticle","2012","Vogt, Katharina; Goudarzi, Visda; Höldrich, Robert","Chirping Stars","","","2168-5126","","http://hdl.handle.net/1853/44448","Chirping Stars is a concept for a tape piece of a sonification of Twitter data. A snapshot of the popularity of musicians, randomly drawn in March 2012, yielded eight of the most popular stars at that time. Data of their Twitter followers shows the involvement of rapidly evolving fans of the artists on social media. The sonic interpretation of this development is created by mapping the data to parameters that modulate and re-synthesize the sound tracks of the artists.","2012-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PMBJZWGF","journalArticle","2011","Nguyen, Vinh Xuan","Tonal DisCo: Dissonance and Consonance in a Gaming Engine","","","","","http://hdl.handle.net/1853/51921","Whilst there are several existing toolkits specifically designed for sonification, there has been little investigation into the utilization of computer game engines for sonification. This paper will demonstrate the implementation of a real time game engine for the purpose of sonification and discuss the opportunities and limitations. An important aspect which is lacking in existing sonification toolkits is the ability to sonify streaming data in real-time. Gaming engines not only offer the potential to do this but also offer the ability to visualize data in 3D and in real-time. The sound design of an art exhibition is used as a case study to demonstrate the potential of a computer game editor/sandbox used for visualization and sonification. For the exhibition real-world objects were tracked inside a gallery space and represented in the virtual environment of a computer game, which was displayed on a projector screen. Their movement was sonified into musical form to convey their steady/consistent movement as consonant and their agitated/inconsistent movement as dissonant. Tonal “DisCo” is used to describe their dissonance and consonance rating in both musical tone and visual color. Although the sonification of data into musical structure distorts the accuracy of absolute data values, it does maintain the relationship between data values. This loss of resolution is counteracted by an increase in clarity of data relationships. This case study appropriates the single ratio scale of pitch into both an interval scale of tone and an ordinal scale of octaves in order to express interrelationships.","2011-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","Tonal DisCo","","","","","","","en_US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TNUAWQAI","journalArticle","2017","Tsuchiya, Takahiko; Freeman, Jason","Spectral Parameter Encoding: Towards a Framework for Functional-Aesthetic Sonification","","","","","http://hdl.handle.net/1853/58370","Auditory-display research has had a largely unsolved challenge of balancing functional and aesthetic considerations. While functional designs tend to reduce musical expressivity for the fidelity of data, aesthetic or musical sound organization arguably has a potential for representing multi-dimensional or hierarchical data structure with enhanced perceptibility. Existing musical designs, however, generally employ nonlinear or interpretive mappings that hinder the assessment of functionality. The authors propose a framework for designing expressive and complex sonification using small timescale musical hierarchies, such as the harmony and timbral structures, while maintaining data integrity by ensuring a close-to-the-original recovery of the encoded data utilizing descriptive analysis by a machine listener.","2017-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","Spectral Parameter Encoding","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R9QWQLB9","journalArticle","1997","Alty, James L.; Vickers, Paul","The CAITLIN auralization system: Hierarchical leitmotif design as a clue to program comprehension","","","","","http://hdl.handle.net/1853/50753","Early experiments have suggested that program auralization can convey information about program structure [8]. Languages like Pascal contain classes of construct that are similar in nature allowing hierarchical classification of their features. This taxonomy can be reflected in the design of musical signatures which are used within the CAITLIN program auralization system. Experiments using these hierarchical leitmotifs indicate whether or not their similarities can be put to good use in communicating information about program structure and state. (Note, at time of going to press experimental results could not be included. These will be presented at the conference and included later.)","1997-11","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","The CAITLIN auralization system","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFHTVHWZ","journalArticle","2005","Berger, Jonathan; Seung Yeo, Woon","Framework for designing image sonification methods","","","","","http://hdl.handle.net/1853/50158","Time is not just a parameter of auditory disply, but is rather the principle dimension within which all other auditory parameters are placed. While this is a feature of time ordered information, it poses a particular challenge to effective sonification of time-independent data, such as images. In this paper we present two concepts of time mapping, scanning and probing to provide a framework for con- ceptualizing mappings of static data to the time domain. We then consider the geometric characteristics of images to define mean- ingful references in time. Finally, we proceed to suggest a new approach of modeling human image perception for image sonifi- cation, which can be designed upon our framework.","2005-07","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HD4Z3H8D","journalArticle","2008","Bologna, Guido; Deville, Benoit; Pun, Thierry","Pairing Colored Socks and Following a Red Serpentine With Sounds of Musical Instruments","","","","","http://hdl.handle.net/1853/49864","The See ColOr interface transforms a small portion of a colored video image into sound sources represented by spatialized musical instruments. This interface aims at providing visually impaired people with a capability of perception of the environment. As a first step of this on-going project, the purpose is to verify the hypothesis that it is possible to use sounds from musical instruments to replace color. Compared to state of the art devices, a quality of the See ColOr interface is that it allows the user to receive a feed-back auditory signal from the environment and its colors, promptly. Two experiments based on a head mounted camera have been performed. The first experiment pertaining to object manipulation is based on the pairing of colored socks, while the second experiment is related to outdoor navigation with the goal of following a colored serpentine. The “socks” experiment demonstrated that seven blindfolded individuals were able to accurately match pairs of colored socks. The same participants successfully followed a red serpentine for more than 80 meters.","2008-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: International Community for Auditory Display</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88CNS9LA","journalArticle","2008","Brungart, Douglas S.; Simpson, Brian D.","Design, Validation, and In-Flight Evaluation of an Auditory Attitude Indicator Based on Pilot-Selected Music","","","","","http://hdl.handle.net/1853/49897","Although all cockpits are currently equipped with visual displays that provide accurate information about the attitude of the aircraft, spatial disorientation continues to be one of the leading causes of aviation accidents. In this paper, we describe the design of an audio display that modifies the acoustic properties of an arbtrary audio input signal (i.e., pilot-selected music) to provide the pilot with supplementary information about the current attitude of the aircraft. Details are provided about how and why the cues were selected, and how they were implemented in a real-time audio system in the aircraft. Results are also provided from laboratory and flight tests that were used to evaluate the performance of the system.","2008-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: International Community for Auditory Display</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5VED4BUE","journalArticle","1994","Cohen, Michael","Using audio windows to analyze music","","","","","http://hdl.handle.net/1853/50882","Alternative nonimmersive perspectives enable new paradigms of perception, especially in the context of frames-of-reference for musical audition and groupware. ""maw,"" acronymic for multidimensional audio windows, is an application for manipulating sound sources and sinks in virtual rooms, featuring an exocentric graphical interface driving an egocentric audio backend. Listening to sound presented in such a spatial fashion is as different from conventional stereo mixes as sculpture is from painting. A schizophrenic existence suggests sonic (analytic) cubism, presenting multiple acoustic perspectives simultaneously. Clusters can be used to hierarchically group related mixels together. New interaction modalities are enabled by this sort of perceptual aggression and liquid perspective. In particular, virtual concerts may be ""broken down"" by individuals or groups.","1994-11","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","","","","","","","","en_US","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A7E9LHY7","journalArticle","2018","MacDonald, Doon; Stockman, Tony","SoundTrAD, a method and tool for prototyping auditory displays: Can we apply it to an autonomous driving scenario?","","","","","http://hdl.handle.net/1853/60074","This paper presents SoundTrAD, a method and tool for designing auditory displays for the user interface. SoundTrAD brings together ideas from user interface design and soundtrack composition and supports novice auditory display designers in building an auditory user interface. The paper argues for the need for such a method before going on to describe the fundamental structure of the method and construction of the supporting tools. The second half of the paper applies SoundTrAD to an autonomous driving scenario and demonstrates its use in prototyping ADs for a wide range of scenarios.","2018-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","SoundTrAD, a method and tool for prototyping auditory displays","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S6ZUVD3K","journalArticle","2021","Drymonitis, Alexandros; Chatzopoulou, Nicoleta","Data mining / Live scoring: A live acoustic algorithmic composition based on Twitter","","","","","http://hdl.handle.net/1853/66338","Data Mining / Live Scoring is a live algorithmic composition for a six member acoustic ensemble. The algorithm receives feed from the popular social platform Twitter, sonifying the tweets it receives by writing a score for each of the six musicians. The concept behind this performance is to create a musical composition which can serve as a soundtrack for Twitter, depending on what is written by the users. Based on the sentiment of the tweets and a musical library written especially for this project, the algorithm attempts to create a score which reflects the mood on Twitter in an abstract way. This project was commissioned by the Onassis Cultural Centre in Athens, and was presented there twice in April 2019. It was realized for the ARTéfacts Ensemble.","2021-06","2023-07-13 06:25:42","2023-07-13 06:25:42","2023-07-12","","","","","","","Data mining / Live scoring","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M2WCUC2V","journalArticle","2002","Upson, R.","Educational sonification exercises: Pathways for mathematics and musical achievement","","","","","http://hdl.handle.net/1853/51358","This paper reports developments in the use of sonifications and sonification software for educational purposes. Adolescent subjects received training in Cartesian graphing over several sessions with sonification software and a sonification-enhanced curriculum. The project attracted students with low linguistic and logical-mathematical capabilities. Students were engaged by musical composition activities, but they remained anxious about traditional mathematics activities. Though students' mathematical abilities improved only slightly according to a traditional mathematical assessment, this project demonstrated the students' increased comfort level with the subject of mathematics and an increased understanding of the concepts within their own set of linguistics.","2002-07","2023-07-13 06:25:43","2023-07-13 06:25:43","2023-07-12","","","","","","","Educational sonification exercises","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G76Z3LHI","book","2009","Vogt, Katharina; Pirro, David; Kobenz, Ingo; Höldrich, Robert; Eckel, Gerhard","Physiosonic - movement sonification as auditory feedback","","978-87-7606-033-6","","","http://hdl.handle.net/1853/51409","We detect human body movement interactively via a tracking sys- tem. This data is used to synthesize sound and transform sound files (music or text). A subject triggers and controls sound param- eters with his or her movement within a pre-set range of motion. The resulting acoustic feedback enhances new modalities of per- ception and the awareness of the body movements. It is ideal for application in physiotherapy and other training contexts. The sounds we use depend on the context and aesthetic pref- erences of the subject. On the one hand, metaphorical sounds are used to indicate the leaving of the range of motion or to make un- intended movements aware. On the other hand, sound material like music or speech is played as intuitive means and motivating feedback to address humans. The sound material is transformed in order to indicate deviations from the target movement. With this sonification approach, subjects perceive the sounds they have cho- sen themselves in undistorted playback as long as they perform the training task appropriately. Our main premises are a simple map- ping of movement to sound and common sense metaphors, that both enhance the understanding for the subject.","2009-05","2023-07-13 06:25:43","2023-07-13 06:25:43","2023-07-12","","","","","","","","","","","","Georgia Institute of Technology","","en","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U2AWF9KK","book","2015","Camier, Cédric; Féron, François-Xavier; Boissinot, Julien; Guastavino, Catherine","Tracking moving sounds: Perception of spatial figures","","978-3-902949-01-1","","","http://hdl.handle.net/1853/54207","With the emergence of electroacoustic music, spatial figures have become part of the musical vocabulary of many composers. But the perception of auditory trajectories has received scant attention in the scientific literature. This study aims at determining under which conditions simple common spatial figures (such as circles, squares and triangle) can be perceived by a listener positioned in the center of a loudspeaker arrays. In a series of listening tests, we investigate the effect of rendering techniques (VPAB vs. WFS), reverberation (dry vs. modeled reflections) and sound velocity on spatial figure identification performance.","2015-07","2023-07-13 06:25:43","2023-07-13 06:25:43","2023-07-12","","","","","","","Tracking moving sounds","","","","","Georgia Institute of Technology","","en_US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WM9CALXP","journalArticle","2013","Vogt, Katharina; Goudarzi, Visda; Parncutt, Richard","Empirical Aesthetic Evaluation Of Sonifications","","","","","http://hdl.handle.net/1853/51663","This paper discusses three experiments on the aesthetic evaluation of different sonifications. The effects of training and understanding of the auditory display on its aesthetic appealing were tested. Results showed no significant effect, but a trend towards less acceptance due to longer exposure to the sounds in general. Furthermore, there might be effects of musical ability and gender that should be further explored.","2013-07","2023-07-13 06:25:43","2023-07-13 06:25:43","2023-07-12","","","","","","","","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KXDGGKG4","journalArticle","2006","Hoffman, M.; Cook, P. R.","Feature-based synthesis for sonification and psychoacoustic research","","","","","http://hdl.handle.net/1853/50592","We present a general framework for synthesizing audio manifesting arbitrary sets of perceptually motivated, quantifiable acoustic features. Much work has been done recently on finding acoustic features that describe perceptually relevant aspects of sound. The ability to synthesize sounds defined by arbitrary feature values would allow perception researchers to more directly generate stimuli “to order,” as well as providing an opportunity to directly test the perceptual relevance and characteristics of such features. The methods we describe also provide a straightforward way of approaching the problem of mapping from data to synthesis control parameters for sonification.","2006-06","2023-07-13 06:25:43","2023-07-13 06:25:43","2023-07-12","","","","","","","","","","","","","","en","","","","","","","","<p>Publisher: Georgia Institute of Technology</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
