"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"J3KT7TFE","journalArticle","2004","Young, John","Sound morphology and the articulation of structure in electroacoustic music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771804000032","https://www.cambridge.org/core/journals/organised-sound/article/sound-morphology-and-the-articulation-of-structure-in-electroacoustic-music/645F96BD398D82CA89A4380EC294E52B","A catalyst for the thinking in this paper is the way in which the concentrated direct audition of materials central to the process of electroacoustic composition can, in conjunction with powerful tools for the deconstruction and synthesis of sounds, influence the nature of musical relationships that are formed.","2004-04","2023-07-10 08:17:10","2023-07-10 08:17:10","2023-07-10 08:17:10","7-14","","1","9","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/3JN8IBQR/Young - 2004 - Sound morphology and the articulation of structure.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ZI2QS5Y","journalArticle","1999","Graves, Alan; Hand, Chris; Hugill, Andrew","MidiVisualiser: interactive music visualisation using VRML","Organised Sound","","1469-8153, 1355-7718","10.1017/S135577189900103X","https://www.cambridge.org/core/journals/organised-sound/article/midivisualiser-interactive-music-visualisation-using-vrml/8631C9FB4C97D320F8CDF0AD6C58B299","This article describes the design and implementation of MidiVisualiser, a virtual environment which provides an interactive visualisation of MIDI music data. Section 1 explores music visualisation in general and examines the role of computers and virtual environments. Section 2 briefly surveys existing music visualisation research and places MidiVisualiser in context. Section 3 examines various techniques of visualisation and discusses composite dimensions and ‘Benediktine cyberspace’, including a description of how visualisation techniques derived from them were used in MidiVisualiser to overcome some of the difficulties associated with representing large numbers of data attributes simultaneously. Sections 4 and 5 contain an overview of the implementation and evaluation of MidiVisualiser, while section 6 discusses future work and conclusions.","1999-01","2023-07-10 08:17:10","2023-07-10 08:17:10","2023-07-10 08:17:10","15-23","","1","4","","","MidiVisualiser","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/4N8MXZAV/Graves et al. - 1999 - MidiVisualiser interactive music visualisation us.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FUD9I9WX","journalArticle","2020","Gatt, Michael","Memory, Expectation and the Temporal Flux of Acousmatic Music","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771820000114","https://www.cambridge.org/core/journals/organised-sound/article/memory-expectation-and-the-temporal-flux-of-acousmatic-music/D885FF321A27EB78C8775EAE7D06E3D8","This article concerns the temporal experience of acousmatic music, how the music can impact a listener’s sense of time passing and the implications of memory and expectations of auditory events and their perceived connections to one another. It will outline how memory and schemas lead to predictions in the immediate future and larger expectations of a work’s form. An overview of the temporal listening framework for acousmatic music will be provided to show the interrelationship between memory and expectations and how they influence one’s listening focus in the present. Trevor Wishart’s Imago will be used to illustrate how one might compose an acousmatic work to promote active listening using compositional techniques that engage personal schemas and those built through the course of experiencing the piece.","2020-08","2023-07-10 08:17:10","2023-07-10 08:17:10","2023-07-10 08:17:10","205-213","","2","25","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/4NJ557C8/Gatt - 2020 - Memory, Expectation and the Temporal Flux of Acous.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5GVQHLHR","journalArticle","2017","Keller, Damián; Lazzarini, Victor","Ecologically Grounded Creative Practices in Ubiquitous Music","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771816000340","https://www.cambridge.org/core/journals/organised-sound/article/ecologically-grounded-creative-practices-in-ubiquitous-music/C288FE55164EAB0D446AF251F8351CF7","Instrumentally oriented and individualistic approaches dominate the current perspectives on musical interaction and technologically oriented composition. A view that focuses on the broad aspects of creativity support is proposed as a viable theoretical and methodological alternative: ubiquitous music practice. This article summarises several findings in ubiquitous music research, pointing to new theoretical frameworks that tackle the volatile and distributed creativity factors involved in musical activities that take place outside of traditional venues, involving the audience as an active creative partner. A new definition of ubiquitous music is proposed encompassing four components related to the human and the material resources, the emergent properties of musical activities and the design strategies involved in supporting distributed decision making. We highlight the application of embedded-embodied cognition in creative practice, arguing for the adoption of an ecologically grounded framework as an alternative to the mainstream anthropocentric and disembodied acoustic-instrumental paradigms. We discuss the relevance of the new materialist concepts of ecologies and meshworks within artistic creative practice, highlighting the implications of the emergent creativity support methods for context-based composition.","2017-04","2023-07-10 08:17:10","2023-07-10 08:17:10","2023-07-10 08:17:10","61-72","","1","22","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/XCFVNFAM/Keller and Lazzarini - 2017 - Ecologically Grounded Creative Practices in Ubiqui.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"APYZFJ4I","journalArticle","2013","Valle, Andrea","Making Acoustic Computer Music: The Rumentarium project","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771813000216","https://www.cambridge.org/core/journals/organised-sound/article/making-acoustic-computer-music-the-rumentarium-project/D7B7D4C3149BD43328F5B97490AB2931","The article describes the design, production and usage of the ‘Rumentarium’, a computer-based sound generating system involving physical objects as sound sources. The Rumentarium is a set of handmade resonators, acoustically excited by DC motors, interfaced to the computer by means of various microcontrollers. Following an ecological/anthropological approach, in the Rumentarium discarded materials are used as sound sources. Every instrument is ‘produced while designed’ in an improvisation-like manner, starting from available materials. In this way, hardware is ‘softened’: that is, it can be continuously modified as in software development. Analogously, the onsite setup is very light, so that components can be added or removed on the fly, even while the Rumentarium is at work. Differently from typical computer music, the Rumentarium, while entirely computationally controlled, is an acoustic sound generator. On one hand, the Rumentarium can be played like an instrument in conjunction with a MIDI controller, for use in live musical performance. On the other side, it can be driven by algorithmic strategies. In this way, the Rumentarium can be configured also as a sound installation, in a standalone mode. Some artistic works are discussed while introducing the various control modalities that have been specifically developed for the Rumentarium.","2013-12","2023-07-10 08:17:10","2023-07-10 08:17:10","2023-07-10 08:17:10","242-254","","3","18","","","Making Acoustic Computer Music","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/LZJTRQHW/Valle - 2013 - Making Acoustic Computer Music The Rumentarium pr.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"URMFRITM","journalArticle","2011","Dixon, Martin Parker","Dwelling and the Sacralisation of the Air: A note on acousmatic music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771811000057","https://www.cambridge.org/core/journals/organised-sound/article/dwelling-and-the-sacralisation-of-the-air-a-note-on-acousmatic-music/B55005F6BF4FDCEB03818071B8C2388A","This paper adapts Martin Heidegger's philosophy of ‘dwelling’ in order to effect a liaison between acousmatic music and ecological concern. I propose this as an alternative to both the propagandist use of music as a means of protest and to using the science of ecology as a domain that might furnish new compositional means. I advance the interpretation that acousmatic music ‘occupies the air’ in ways that transform the meaning of that dimension. It allows the sky to be sky and the earth, earth. I use the precedent of bell ringing as an example of sonic activity that occupies the air in order to further dwelling.","2011-08","2023-07-10 08:17:10","2023-07-10 08:17:10","2023-07-10 08:17:10","115-119","","2","16","","","Dwelling and the Sacralisation of the Air","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/HVENGM8F/Dixon - 2011 - Dwelling and the Sacralisation of the Air A note .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QTACWWZY","journalArticle","2000","Truax, Barry","The aesthetics of computer music: a questionable concept reconsidered","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771800005021","https://www.cambridge.org/core/journals/organised-sound/article/aesthetics-of-computer-music-a-questionable-concept-reconsidered/2642E20F63E8E20A7598FFD3C424463D","In some informal remarks I made at a conference in 1979, I expressed a reluctance to deal with the subject of aesthetics, which historically is a product of European philosophy and which remains a troublesome concept for contemporary music where an aesthetic term such as ‘beauty’ seems to be studiously ignored (Truax 1980). In a recent, also informal article (Truax 1999) addressed as a ‘letter to a twenty-five-year old electroacoustic composer’, I predicted that the term ‘computer music’ would probably disappear since in an age where the computer is involved in nearly all electroacoustic music production, this term, which once distinguished a type of music from that made with analogue, electronic equipment, seemed today to be impossible to define rigorously. Therefore, the concept of the ‘aesthetics of computer music’, proposed as a panel discussion topic, initially seemed to me to be doubly suspect as to its meaning.","2000-12","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","119-126","","3","5","","","The aesthetics of computer music","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/24B9LKCA/Truax - 2000 - The aesthetics of computer music a questionable c.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L4N46THS","journalArticle","2008","Otondo, Felipe","Contemporary trends in the use of space in electroacoustic music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771808000095","https://www.cambridge.org/core/journals/organised-sound/article/contemporary-trends-in-the-use-of-space-in-electroacoustic-music/30FC47C253C1F8FACF326CC81A1631F6","This paper describes a survey of contemporary approaches towards the use of spatial design in electroacoustic music, focusing on the type of spatial systems used by a sample of composers and the way they conceive the use of space in their music. Comparing the results with information gathered from seventeen articles by composers written on the topic in 1997, it is shown that composers nowadays are more used to working with different types of spatialisation systems than before. There is also a considerable increase in the use of surround 5.1 as well as four- and eight-channel systems and a decrease in the use of stereo. The compared results also show that, in general, composers nowadays seem to be less concerned with performance and interpretation issues as well as technical aspects of spatialisation. Further studies could consider a more detailed investigation of how the new spatialisation tools have shaped the aesthetical character of the music composed in recent years.","2008-04","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","77-81","","1","13","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/32Y9PKRX/Otondo - 2008 - Contemporary trends in the use of space in electro.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QVFHZSIF","journalArticle","2006","Lalitte, Philippe","Towards a semiotic model of mixed music analysis","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771806001348","https://www.cambridge.org/core/journals/organised-sound/article/towards-a-semiotic-model-of-mixed-music-analysis/E2C4F8765FC79E0E9E93A017638AE3D3","In this paper I try to outline a model that can bring out the meaningful relationships between ‘the instrumental’ and ‘the electronics’ in mixed music. The model is based on the semiotic square which is considered in semiotics as a powerful conceptual framework to examine the relationships between two terms (S1/S2) and their negative (non-S1/non-S2), terms which can be characters, situations, actions, concepts, etc. Two paradigmatic axes represent the relations between the actors of mixed music: the sources (instrumental and electronic) on the one hand, and the manipulations (real-time processing and sound projection) on the other. According to the semiotic square, the relations inside the environment are defined in terms of contrariety, contradiction and complementarity. This model allows us to start out with a purely technological description of the ‘mixed music’ genre and of individual pieces, with the advantage of a pre-operative analysis of the system. It describes the immanent structure of the environments and releases the potential interactions between the instrumental and the electronics of mixed music. These interactions are examined, from a paradigmatic point of view, with numerous representative pieces of mixed music from the twentieth century.","2006-08","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","93-100","","2","11","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/6IUANJBJ/Lalitte - 2006 - Towards a semiotic model of mixed music analysis.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZX7XMJAQ","journalArticle","2005","Föllmer, Golo","Electronic, aesthetic and social factors in Net music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771805000920","https://www.cambridge.org/core/journals/organised-sound/article/electronic-aesthetic-and-social-factors-in-net-music/BD83C31A763927E0B51C5CAF6FC7D107","This article presents results of a study on ‘Net music’ that was initiated in 1996 and presented in 2002 as a doctoral dissertation at Martin-Luther-Universität Halle-Wittenberg in Germany (Föllmer 2005). Since no scholarship encompassing the whole field as defined by the term ‘Net music’ has been published until recently, the study involved the collection and analysis of a broad spectrum of musical projects that employ the Internet in very different ways. Around seventy examples considered to be classifiable as Net music were chosen to represent the scope of different approaches to how electronic networks can be used for making music. The first part of this article describes three outstanding examples of Net music and their interplay with particularly important characteristics of electronic networks. The second part discusses a possible typology of Net music.","2005-12","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","185-192","","3","10","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/WXSQ9EEF/Föllmer - 2005 - Electronic, aesthetic and social factors in Net mu.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFJ8SBFC","journalArticle","2005","Keyes, Christopher J.","Recent technology and the hybridisation of Western and Chinese musics","Organised Sound","","1469-8153, 1355-7718","10.1017/S135577180500066X","https://www.cambridge.org/core/journals/organised-sound/article/recent-technology-and-the-hybridisation-of-western-and-chinese-musics/65BF569814D88B280AB7C1B294211891","Although the hybridisation of Western and Chinese musics has been progressing for over a century, many early attempts tended to treat Chinese material in a rather superficial manner. This resulted in mere ‘Orientalist’ Western pieces and rather bland pentatonic/romantic ‘Chinese’ music that simply harmonised the basic outline of popular Chinese melodies with Western chord progressions. The use of recent technologies has greatly accelerated the pace and depth of this hybridisation and solved many of its artistic problems. Technological advances now make it possible and practical to incorporate the subtle but essential elements of traditional Chinese music, and of course other world musics, in works that seem satisfying for Western and non-Western audiences. This paper presents a brief historical overview of the hybridisation of Western and Chinese musical traditions, examines common pitfalls of many early attempts, and reviews how these issues are addressed compositionally and technically in the author's recent electroacoustic pieces, Li Jiang Etudes No. 1, 2 & 3.","2005-04","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","51-56","","1","10","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/YZ5N2LTM/Keyes - 2005 - Recent technology and the hybridisation of Western.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GK5TRWEM","journalArticle","2000","Whalley, Ian","Applications of system dynamics modelling to computer music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771800005057","https://www.cambridge.org/core/journals/organised-sound/article/applications-of-system-dynamics-modelling-to-computer-music/E576E127B945EFBCE36015037EEFD3E2","Based on a composer's psycho-acoustic imagination or response to music, system dynamics modelling and simulation tools can be used as a scoring device to map the structural dynamic shape of interest of computer music compositions. The tools can also be used as a generator of compositional ideas reflecting thematic juxtaposition and emotional flux in musical narratives. These techniques allow the modelling of everyday narratives to provide a structural/metaphorical means of music composition based on archetypes that are shared with wider audiences. The methods are outlined using two examples.","2000-12","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","149-157","","3","5","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/SK9M7WNU/Whalley - 2000 - Applications of system dynamics modelling to compu.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4CURWC6H","journalArticle","2000","Groot, Rokus De","Jonathan Harvey's Quest of Spirit through music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771800002077","https://www.cambridge.org/core/journals/organised-sound/article/jonathan-harveys-quest-of-spirit-through-music/7620AE27D49665867BC8EC2FC237D3CE","In this review of Jonathan Harvey's In Quest of Spirit: Thoughts on Music, special attention is given to the question of how the musical domain may be related to the spiritual one, e.g. by representation (‘giving a picture’, ‘portrayal’), symbolism, parallelism, mediation and ‘overlap’. Harvey's sources and personal experiences are discussed, and the relationships between the different parts the author plays in his book assessed: the spiritual seeker, the thinker about music, and the composer. A possible conflict between spiritual search and professional music composition is pointed out, given an implicit tendency in the former to surrender, and in the latter to mastery and control. One of the questions looked into is how music, especially by articulating contrasts, may convey insight into ‘unity’. Other issues discussed are the possible addiction to music as a spiritual means at the expense of the spiritual quest itself; the alleged special role of electronics and spectrality in the composition of spiritual music; the possibility of developing spiritual listening; and possible modernist overtones in the notion of making progress as a composer while mediating spiritual insights and experiences.","2000-08","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","103-109","","2","5","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/39IU9CR8/Groot - 2000 - Jonathan Harvey's Quest of Spirit through music.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VPE342JC","journalArticle","2020","Studley, Thomas; Drummond, Jon; Scott, Nathan; Nesbitt, Keith","Evaluating Digital Games for Competitive Music Composition","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771819000487","https://www.cambridge.org/core/journals/organised-sound/article/evaluating-digital-games-for-competitive-music-composition/3C446DB5052160728848FBF8B5346AFC","Digital games are a fertile ground for exploring novel computer music applications. While the lineage of game-based compositional praxis long precedes the advent of digital computers, it flourishes now in a rich landscape of music-making apps, sound toys and playful installations that provide access to music creation through game-like interaction. Characterising these systems is the pervasive avoidance of a competitive game framework, reflecting an underlying assumption that notions of conflict and challenge are somewhat antithetical to musical creativity. As a result, the interplay between competitive gameplay and musical creativity is seldom explored. This article reports on a comparative user evaluation of two original games that frame interactive music composition as a human–computer competition. The games employ contrasting designs so that their juxtaposition can address the following research question: how are player perceptions of musical creativity shaped in competitive game environments? Significant differences were found in system usability, and also creativity and ownership of musical outcomes. The user study indicates that a high degree of musical control is widely preferred despite an apparent cost to general usability. It further reveals that players have diverse criteria for ‘games’ which can dramatically influence their perceptions of musical creativity, control and ownership. These findings offer new insights for the design of future game-based composition systems, and reflect more broadly on the complex relationship between musical creativity, games and competition.","2020-04","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","75-88","","1","25","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/3E89G7CU/Studley et al. - 2020 - Evaluating Digital Games for Competitive Music Com.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PC57N5CB","journalArticle","2007","Young, John","Practice, process and aesthetic reflection in electroacoustic music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771807001628","https://www.cambridge.org/core/journals/organised-sound/article/practice-process-and-aesthetic-reflection-in-electroacoustic-music/51A16FEA214C33E14F4396FE3F055EC5","//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1355771807001628/resource/name/firstPage-S1355771807001628a.jpg","2007-04","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","1-3","","1","12","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/YAD8X7VH/Young - 2007 - Practice, process and aesthetic reflection in elec.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4KI24YDP","journalArticle","2006","Zattra, Laura","The Identity of the Work: agents and processes of electroacoustic music","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771806001361","https://www.cambridge.org/core/journals/organised-sound/article/identity-of-the-work-agents-and-processes-of-electroacoustic-music/5DE4C359D8C259CBD2A05EDB33463D93","An electroacoustic musical work is a complex network of processes and elements: technical, musical, human, etc.; therefore, while the aesthetic perception is unified, its definition is fragmentary. This observation compels us to intensify our study of a taxonomy of agents and processes, with the aim of clarifying the identity of this music.The discussion is positioned according to two different vantage points: (i) analysis of works, and (ii) the writings devoted to the aesthetics of electroacoustic music. Musicological analysis is simultaneously the means, the goal and the motivation for getting to know this arborescent reality. It allows us to arrive at the identification of six agents and four processes associated with the work, whose main properties we will describe. These elements are used as a methodological and theoretical grid for organising the discussion about the works. The question centres on a paradigm which is created from the analysis and returns to it, as an essential link between hermeneutic knowledge and the knowledge of the internal logic of an electroacoustic work.","2006-08","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","113-118","","2","11","","","The Identity of the Work","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/DF2RTBJK/Zattra - 2006 - The Identity of the Work agents and processes of .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CID6SGUP","journalArticle","2003","Rodgers, Tara","On the process and aesthetics of sampling in electronic music production","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771803000293","https://www.cambridge.org/core/journals/organised-sound/article/on-the-process-and-aesthetics-of-sampling-in-electronic-music-production/236F868DD4AF8926152E6182C005E78E","Most scholars writing on the use of samplers express anxiety over the dissolution of boundaries between human-generated and automated musical expression, and focus on the copyright infringement issues surrounding sampling practices without adequately exploring samplists' musical and political goals. Drawing on musical examples from various underground electronic music genres and on interviews with electronic musicians, this essay addresses such questions as: What is a sampler, and how does the sampling process resonate with or diverge from other traditions of instrument-playing? How do electronic musicians use the ‘automated’ mechanisms of digital instruments to achieve nuanced musical expression and cultural commentary? What are some political implications of presenting sampled and processed sounds in a reconfigured compositional environment? By exploring these issues, I hope to counter the over-simplified, uninformed critical claims that sampling is a process of ‘theft’ and ‘automation’, and instead offer insight into the myriad and complex musical and political dimensions of sampling in electronic music production.","2003-12","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","313-320","","3","8","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/F26SXMVM/Rodgers - 2003 - On the process and aesthetics of sampling in elect.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DR3QJ5HY","journalArticle","2003","Truax, Barry","Homoeroticism and electroacoustic music: absence and personal voice","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771803001134","https://www.cambridge.org/core/journals/organised-sound/article/homoeroticism-and-electroacoustic-music-absence-and-personal-voice/0AC5BB330CD737181EE9ECEDBCFAAD18","The absence of gay themes and homoeroticism in electroacoustic music is discussed within the context of issues of gender and music that have been raised in the last decade. The author's emerging body of work that deals with these issues suggests possible uses of voice, text, video and music theatre within an electroacoustic language to portray sexuality and desire.","2003-04","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","117-124","","1","8","","","Homoeroticism and electroacoustic music","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/MBBDX4YC/Truax - 2003 - Homoeroticism and electroacoustic music absence a.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XLPPHM2A","journalArticle","2019","Duarte-García, Mario Alberto; Sigal-Sefchovich, Jorge Rodrigo","Working with Electroacoustic Music in Rural Communities: The use of an interactive music system in the creative process in primary and secondary school education","Organised Sound","","1355-7718, 1469-8153","10.1017/S135577181900030X","https://www.cambridge.org/core/journals/organised-sound/article/working-with-electroacoustic-music-in-rural-communities-the-use-of-an-interactive-music-system-in-the-creative-process-in-primary-and-secondary-school-education/E278FE874BC0D34297B63725FF913CC3","This article describes a project intended to promote access to electroacoustic music for children and teenagers aged 6 to 15 years in a socially and educationally disadvantaged rural community in Michoacán, Mexico. It explores an educational model of teaching, learning and creation of electroacoustic music through the use of music technology and pedagogy based on constructivism and Paulo Freire’s ideas on education as a practice of freedom. It provides a pedagogical reflection on the processes of learning and appreciation of this new music. The project includes the use of an interactive music system – implemented in MaxMSP using a mobile phone OSC app to control space and its interaction with timbre, pitch and duration – as an aid in the classroom and its implementation in an educational programme with a social impact. The research covered in this article could be taken into account to deliver new music education in rural communities with similar socioeconomic circumstances.","2019-12","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","228-239","","3","24","","","Working with Electroacoustic Music in Rural Communities","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/NV5MKD7Z/Duarte-García and Sigal-Sefchovich - 2019 - Working with Electroacoustic Music in Rural Commun.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PBGX8TB6","journalArticle","2009","Heidenreich, Achim","‘Shaping Electronic Sounds like Clay’: The historical situation and aesthetic position of electroacoustic music at the ZKM | Institute for Music and Acoustics","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771809990069","https://www.cambridge.org/core/journals/organised-sound/article/shaping-electronic-sounds-like-clay-the-historical-situation-and-aesthetic-position-of-electroacoustic-music-at-the-zkm-institute-for-music-and-acoustics/2317040E240905522219D32FEA052537","Twenty years after the founding of the Karlsuhe ZKM | Center for Art and Media and its Institute for Music and Acoustics, we reexamine the institute’s position with regard to both aesthetic approaches and the 20 years of a reunified Germany. When the broadcasting corporations in West Germany decided to discontinue support for all of their electronic music studios except the Southwest German Radio’s Experimental Studio in Freiburg, the Institute for Music and Acoustics took on a special role that also had an impact on the course of music history in former East Germany. Together with the studio at the Berlin Academy of the Arts, the Institute became a studio for electroacoustic art that served the whole of Germany, though financed by local funding from the City of Karlsruhe and regional funding from the state of Baden-Württemberg. One of the artistic themes pursued at the ZKM’s Institute for Music and Acoustics is the combination of instruments and voice with electronics, for both theatrical settings and purely concert performances. The aspect of real-time composition gives rise to a lasting alteration of the performance situation and the character of the work produced.","2009-12","2023-07-10 08:18:14","2023-07-10 08:18:14","2023-07-10 08:18:14","248-256","","3","14","","","‘Shaping Electronic Sounds like Clay’","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/TMKIDYXJ/Heidenreich - 2009 - ‘Shaping Electronic Sounds like Clay’ The histori.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
