"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"GN3I5MKE","journalArticle","2008","Balakrishnan, G.; Sainarayanan, G.","Stereo Image Processing Procedure for Vision Rehabilitation","Applied Artificial Intelligence","","0883-9514","10.1080/08839510802226777","https://doi.org/10.1080/08839510802226777","This article presents a review on vision-aided systems and proposes an approach for visual rehabilitation using stereo vision technology. The proposed system utilizes stereo vision, image processing methodology, and a sonification procedure to support blind mobilization. The developed system includes wearable computer, stereo cameras as vision sensor, and stereo earphones, all molded in a helmet. The image of the scene in front of the visually handicapped is captured by the vision sensors. The captured images are processed to enhance the important features in the scene in front for mobilization assistance. The image processing is designed as a model of human vision by identifying the obstacles and their depth information. The processed image is mapped onto musical stereo sound for the blind's understanding of the scene in front. The developed method has been tested in the indoor and outdoor environments and the proposed image processing methodology is found to be effective for object identification.","2008-07-18","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:06","501-522","","6","22","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/08839510802226777","","/Users/minsik/Zotero/storage/YQWZJ7BW/Balakrishnan and Sainarayanan - 2008 - Stereo Image Processing Procedure for Vision Rehab.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5G2PGS5P","journalArticle","2018","Hogg, Bennett","Weathering: perspectives on the Northumbrian landscape through sound art and musical improvisation","Landscape Research","","0142-6397","10.1080/01426397.2016.1267719","https://doi.org/10.1080/01426397.2016.1267719","Landscape Quartet was an AHRC-funded project carrying out artistic and philosopical research into environmental sound art. In contrast to a ‘field recording’ approach to the environment, Landscape Quartet devised participative and improvisatory approaches to making sound art in and with the landscape. The paper analyses the author's work related to the group from a predominantly phenomenological perspective, and draws on authors from geography, philosophy and anthropology to interrogate the experiences of working in this way. That landscapes are dynamic and temporal phenomena is congruent with the forms of musical activity, but this congruency is not without its problems. The history of landscape study is highly visually oriented, and there is a danger of transposing assumptions from visual approaches onto the sonic. However, the paper also refuses a phonocentric approach, arguing that Ingold’s insistence on the intersensorial nature of landscape experience is essential to fully account for environmental sound art.","2018-02-17","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:07","237-247","","2","43","","","Weathering","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/01426397.2016.1267719","","/Users/minsik/Zotero/storage/U5IM86KS/Hogg - 2018 - Weathering perspectives on the Northumbrian lands.pdf","","","sound; artistic research; Improvisation; landscape; participation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YQI4F39N","journalArticle","2010","Cooke, Grayson","Start making sense: Live audio-visual media performance","International Journal of Performance Arts and Digital Media","","1479-4713","10.1386/padm.6.2.193_1","https://www.tandfonline.com/doi/abs/10.1386/padm.6.2.193_1","While being shown footage recently of a live audio-visual performance of mine — an abstract visualization of a piece of electro-acoustic music — a colleague asked me the fateful question, ‘Yes, but what is it about?’ He was asking, essentially, ‘What does it mean that these images and sounds are occurring before me, what is the status of this audio-visual material, and what kind of spectator am I, how can I read this, how can I make sense of this?’ Despite a complex and interrelated set of artistic traditions and technological lineages, there is still little scholarship on the current state of live audiovisual production and performance. Writings on ‘VJ’ culture are beginning to appear in various forums, and the number of festivals dedicated to this art form is steadily increasing, yet live media performance remains under-theorized, in part because it sits eternally in between traditional modes of production and performance and there is conjecture as to how to understand it, and in part, perhaps, simply because it remains a relatively ‘new’ form of new media. In this article I will synthesize some of the existing writings on live media and VJ culture. My overall aim through this is to suggest some answers to the question of how live media performances can be understood to make sense: not only how live media performances make sense as meaning, as conceptual sense, but also how live media performances make a new kind of perceptual sense.","2010-01-01","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:08","193-208","","2","6","","","Start making sense","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://www.tandfonline.com/doi/pdf/10.1386/padm.6.2.193_1","","/Users/minsik/Zotero/storage/IRFFBI73/Cooke - 2010 - Start making sense Live audio-visual media perfor.pdf","","","performance; real time; audio-visual; live; live cinema; new media; synaesthesia; VJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EBWCU3RV","journalArticle","2010","Cáceres, Juan-Pablo; Chafe, Chris","JackTrip: Under the Hood of an Engine for Network Audio","Journal of New Music Research","","0929-8215","10.1080/09298215.2010.481361","https://doi.org/10.1080/09298215.2010.481361","The design of a platform for bi-directional musical performance using modern Wide area networks (WANs) poses several challenges that are different from related applications, e.g. synchronous local area network (LAN) studio systems or uni-directional WAN streaming. The need to minimize as much as possible audio latency and also maximize audio quality requires specific strategies which are informed, in part, by musical decisions. We present some of the key design elements of the JackTrip application which has evolved through several years of deployment in musical work over wide area networks.","2010-09-01","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:09","183-187","","3","39","","","JackTrip","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2010.481361","","/Users/minsik/Zotero/storage/YJK6EGUP/Cáceres and Chafe - 2010 - JackTrip Under the Hood of an Engine for Network .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RSWEBZWH","journalArticle","2013","Hogg, Bennett","When Violins Were Trees: Resistance, Memory, and Performance in the Preparatory Experiments for Landscape Quartet, a Contemporary Environmental Sound Art Project","Contemporary Music Review","","0749-4467","10.1080/07494467.2013.775811","https://doi.org/10.1080/07494467.2013.775811","For many years now I have been working with the idea that violins were once trees. From naïve early electroacoustic experiments designed to find ‘naturalistic’ sounds in extended violin techniques, through a series of free improvisation projects, I have finally arrived at what I think of as the beginnings of a critical ecological practice with violins out in the natural environment. Dragging violins along paths, floating them in rivers, allowing rain to fall on them, and recording the results with small microphones hidden inside the bodies, I work in a participative way with the affordances of the environment, the instrument, and my own personal skills and memories. Conventional ‘soundscape’ compositions and theories of acoustic ecology can, I argue, be seen to be neither particularly acoustic, nor particularly ecosystemic. Much environmental sound art ends up being simply representation, albeit in a sonic form. Against this, I argue for participation, a refusal to hide the presence of the artist, and a resisting against the idea of merely imposing an artistic and/or aesthetic vision onto the surface of an ecosystem. The text is supported by audio and video clips which appear as supplementary material accessible online via the article's Supplementary tab on the Taylor & Francis website (http://www.tandfonline.com/loi/gcmr).","2013-06-01","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:11","249-273","","2-03","32","","","When Violins Were Trees","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/07494467.2013.775811","","/Users/minsik/Zotero/storage/3WINI6VI/Hogg - 2013 - When Violins Were Trees Resistance, Memory, and P.pdf","","","Soundscape; Phenomenology; Improvisation; Environmental Sound Art; Memory; Site-Specific Art","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YF4GZSAS","journalArticle","1997","Nettheim, Nigel","A bibliography of statistical applications in musicology","Musicology Australia","","0814-5857","10.1080/08145857.1997.10415974","https://doi.org/10.1080/08145857.1997.10415974","Statistical applications in musicology appear in widely scattered publications. The present bibliography, mainly of English language publications, extends back to the beginning of the present century. The analysis of musical scores is emphasized, but applications in the social sciences are also touched upon, as well as those to performance studies and algorithmic composition. Statistical techniques include simple summarization, graphical methods, time series analysis, information theory, Zipf’s law, Markov chains, fractals, and neural networks. Several cases of misapplication of statistics are noted. Commentary is provided on the field and its sub-fields.","1997-01-01","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:12","94-106","","1","20","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/08145857.1997.10415974","","/Users/minsik/Zotero/storage/CV4XYF5W/Nettheim - 1997 - A bibliography of statistical applications in musi.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PS67BR8P","journalArticle","2016","Wierzbicki, James","Narrative cinema’s “sounds of silence”: variations on the POA","Sound Studies","","2055-1940","10.1080/20551940.2016.1245012","https://doi.org/10.1080/20551940.2016.1245012","Cinema has often depicted situations in which a character encounters silence, but almost never are these depictions actually silent. The complete muting of a soundtrack is a gesture so disruptive of the movie-going norm that filmmakers, wisely, have seldom attempted it; filmmakers seeking to depict a dramatically meaningful absence of sound have often relied extensively on a sonic presence. This essay focuses on three cinematic tropes in which the idea of silence, or “quasi-silence”, is communicated by means of sound. One of these tropes deals with “quasi silence” caused by environmental factors. Another trope, usually associated with fictional characters who experience high trauma, deals with psychologically induced “quasi silence”. The third trope, widely varied in execution yet consistent in affect, represents the point of view – or, rather, the point of audition – of filmic characters whose “quasi silence” has neurological causes.","2016-07-02","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:13","137-150","","2","2","","","Narrative cinema’s “sounds of silence”","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/20551940.2016.1245012","","/Users/minsik/Zotero/storage/5ZVWGPQT/Wierzbicki - 2016 - Narrative cinema’s “sounds of silence” variations.pdf","","","“quasi silence”; Cinema; deafness; dissociation; POA; point of audition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LFESK2KI","journalArticle","2020","Serafin, Stefania; Avanzini, Federico; De Goetzen, Amalia; Erkut, Cumhur; Geronazzo, Michele; Grani, Francesco; Nilsson, Niels Christian; Nordahl, Rolf","Reflections from five years of Sonic Interactions in Virtual Environments workshops","Journal of New Music Research","","0929-8215","10.1080/09298215.2019.1708413","https://doi.org/10.1080/09298215.2019.1708413","For the past five years, the authors have been running at the IEEE Virtual Reality Conference a Workshop called Sonic Interactions in Virtual Environments (SIVE). The main goal of the workshop series has been to increase among the virtual reality community awareness of the importance of sonic elements when designing multimodal and immersive virtual environments. Starting from this experience, this paper presents a survey of the main active research topics related to sound in virtual and augmented reality (VR/AR), ranging from basic research in spatial audio rendering and sonic interaction design to applications in interactive environments for training, health, rehabilitation, entertainment, and art. Looking at the different research topics emerging from laboratories worldwide, the paper discusses how different research communities can collaborate and benefit from each other in order to increase sound awareness in VR and AR.","2020-01-01","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:14","24-34","","1","49","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2019.1708413","","/Users/minsik/Zotero/storage/F95VDGB3/Serafin et al. - 2020 - Reflections from five years of Sonic Interactions .pdf","","","Sonic interaction; virtual reality; spatial audio rendering","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NPHN83ED","journalArticle","2022","Lahav, Orly; Kittany, Jihad; Levy, Sharona T.; Furst, Miriam","Perception of sonified representations of complex systems by people who are blind","Assistive Technology","","1040-0435","10.1080/10400435.2019.1666930","https://doi.org/10.1080/10400435.2019.1666930","This research focused on examining the sonification properties that can lead people who are blind to distinguish and to identify different sounds. This research included 10 participants, all of whom were examined individually. They listened to a sonified scenario, which was generated by an agent-based NetLogo computer model of a gas particle in a container. The participants identified the different sounds as opposed to examining their ability to identify the value of the sounds or to understand the scientific phenomena as a result of hearing the model scenario. This research found that, in regard to complexity levels, the participants were able to identify stimuli that included up to four sounds. The analyses reveal that in the second trial the participants displayed heightened ability. The long-term practical benefits of this research may well influence program developers in education and rehabilitation for people who are blind. A learning environment based on sonified feedback can address a central need among people who are blind, providing equal access to learning environments equivalent to those available to sighted users and allowing independent interaction with exploratory materials and control of the learning process.","2022-01-02","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:15","11-19","","1","34","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10400435.2019.1666930 PMID: 31577190","","/Users/minsik/Zotero/storage/82XKFEHT/Lahav et al. - 2022 - Perception of sonified representations of complex .pdf","","","accessibility; blind; auditory perception; education; assistive technology; rehabilitation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8QQJ8CAC","journalArticle","2023","Reyes, Manuel; McGee, Kristin","Patches of Survival in the Anthropocene: Melancholy and Ecstasy within Go_A’s 2021 Eurovision Song Contest Performance of “SHUM” (ШУМ)","Popular Music and Society","","0300-7766","10.1080/03007766.2023.2188363","https://doi.org/10.1080/03007766.2023.2188363","This article examines the Ukrainian electro-folk band Go_A and their multimedial performances of “SHUM” created for the 2021 Eurovision Song Contest. We highlight how Go_A’s performances feature an aesthetics of ecstasy and melancholia despite ongoing damage within Anthropogenic late capitalism. We compare two versions of the song, exposing critical contexts for the group’s local, transmedial, and international reception. Informed by musicological, eco-critical, post-humanist, historical, and feminist frameworks, our analyses meander through exploratory patches employing concepts such as borderland epistemologies, interspecies connectivity, the gaze, and hyperobjectivity. These juxtapositions reveal how, rather than the sensorial experience of radioactivity as hyperobject, “SHUM” promotes ecologically attuned survival strategies such as the re-integration of “wild” singing styles and ecstatic rituals. “Survival” is understood hereby as a form of resistance that evades the pitfalls of neoliberal resilience. Ultimately, through a participatory aesthetics, Go_A’s multimedial performance of “SHUM” invites audiences to imagine a regenerative ecology of survival in the damaged post-apocalypse.","2023-03-15","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:16","191-212","","2","46","","","Patches of Survival in the Anthropocene","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/03007766.2023.2188363","","/Users/minsik/Zotero/storage/FSCNPCEC/Reyes and McGee - 2023 - Patches of Survival in the Anthropocene Melanchol.pdf","","","“SHUM”; Anthropocene; Chernobyl; damage; Eurovision Song Contest; Go_A; melancholy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DN3MTYTF","journalArticle","2015","Supper, Alexandra; Bijsterveld, Karin","Sounds Convincing: Modes of Listening and Sonic Skills in Knowledge Making","Interdisciplinary Science Reviews","","0308-0188","10.1179/0308018815Z.000000000109","https://doi.org/10.1179/0308018815Z.000000000109","This article investigates the role of listening in the knowledge making practices of Western scientists, engineers, and physicians from the 1920s onwards. It does so by offering a two-dimensional typology of the modes of listening that they employ. Distinguishing between two dimensions allows us to make sense both of the purpose and of the ways in which scientists, engineers, and physicians have listened to their objects of study; and it also allows us to appreciate the importance of shifting between modes of listening. At the same time, we argue, understanding the role of sound in knowledge making cannot be limited to the study of listening alone; rather, we have to pay attention to how listening is embedded in broader sonic skills — including the handling of tools for the making, recording, storing, and retrieving of sounds.","2015-06-01","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:18","124-144","","2","40","","","Sounds Convincing","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1179/0308018815Z.000000000109","","/Users/minsik/Zotero/storage/QKZN5NKV/Supper and Bijsterveld - 2015 - Sounds Convincing Modes of Listening and Sonic Sk.pdf","","","listening; engineering and medicine; history of science; skills; sound studies","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6EFDXMFY","journalArticle","2015","Pearlman, Ellen","The brain as site-specific surveillant performative space","International Journal of Performance Arts and Digital Media","","1479-4713","10.1080/14794713.2015.1084810","https://doi.org/10.1080/14794713.2015.1084810","The surfeit of new technologies, research and methods about the human brain raise concerns around issues of privacy, surveillance, autonomy and consciousness. Do our electroencephalograph, functional magnetic resonance imaging and other biometric data really contain the essence of who we are and what we think? How will this data be used for security identification, thought reeducation, manipulating memories and identifiers called ‘brainotypes’ or ‘brainfingerprints’? If cognitive processes can be monitored and harvested, how do we prepare for this new frontier of surveillance? Artists and musicians have been experimenting with brainwaves since the 1960s. Currently, new types of consumer-grade brain sensors are used for artistic exploration. The idea of the cyborg has given way to the age of human–machine augmentation, with the brain as the next site-specific performative space. What kind of dramatic structures, interventions, methods and contexts will work when the brain itself drives the performance experience? Though no one is entirely sure, this paper explores past and current forays into brain inspired art and issues of mind, surveillance and privacy.","2015-07-03","2023-07-12 05:19:19","2023-07-12 05:19:19","2023-07-12 05:19:19","219-234","","2","11","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14794713.2015.1084810","","/Users/minsik/Zotero/storage/NDHXVM3T/Pearlman - 2015 - The brain as site-specific surveillant performativ.pdf","","","performance; memory; brain sensors; consciousness; posthuman; surveillance","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YKZASCLF","journalArticle","2005","Bayliss, Alice; Sheridan, Jennifer G.; Villar, Nicolas","New shapes on the dance floor: influencing ambient sound and vision with computationally augmented poi","International Journal of Performance Arts and Digital Media","","1479-4713","10.1386/padm.1.1.67/1","https://www.tandfonline.com/doi/abs/10.1386/padm.1.1.67/1","This article charts the design, development and build of an interactive performance piece created specifically for use in a club context. At the time of writing it remains work in progress but our aim here is to articulate our creative and research goals and unpack some of the issues surrounding creating hybridized work. The piece takes a traditional set of poi that clubbers often dance with in trance and techno clubs and attempts to augment them with sensor technology in order to allow the shapes, patterns and movements made by the participant to become visualized elsewhere in the club space. Choreographic motifs drawn from the participants' motion in space with the poi add a further layer to the performance, which seeks to set up physical conversations between the dancer, the space, the technology and the club context itself.","2005-01-01","2023-07-12 05:21:42","2023-07-12 05:21:42","2023-07-12 05:21:18","67-82","","1","1","","","New shapes on the dance floor","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://www.tandfonline.com/doi/pdf/10.1386/padm.1.1.67/1","","/Users/minsik/Zotero/storage/PAJQNDFJ/Bayliss et al. - 2005 - New shapes on the dance floor influencing ambient.pdf","","","VJ; club culture; DIY performance; hyper-physical interfaces; playful arenas; poi; sensing; tangibles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FM4KX7XD","journalArticle","2017","Walsh, Linda; Bluff, Andrew; Johnston, Andrew","Water, image, gesture and sound: composing and performing an interactive audiovisual work","Digital Creativity","","1462-6268","10.1080/14626268.2017.1353524","https://doi.org/10.1080/14626268.2017.1353524","Performing and composing for interactive audiovisual system presents many challenges to the performer. Working with visual, sonic and gestural components requires new skills and new ways of thinking about performance. However, there are few studies that focus on performer experience with interactive systems. We present the work Blue Space for oboe and interactive audiovisual system, highlighting the evolving process of the collaborative development of the work. We consider how musical and technical demands interact in this process, and outline the challenges of performing with interactive systems. Using the development of Blue Space as a self-reflective case study, we examine the role of gestures in interactive audiovisual works and identify new modes of performance.","2017-07-03","2023-07-12 05:21:42","2023-07-12 05:21:42","2023-07-12 05:21:20","177-195","","3","28","","","Water, image, gesture and sound","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14626268.2017.1353524","","/Users/minsik/Zotero/storage/WWTEU5MJ/Walsh et al. - 2017 - Water, image, gesture and sound composing and per.pdf","","","gesture; visual music; Audiovisual; interactive system; sound and image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IDM3YF8B","journalArticle","2020","Fowler, Michael D.","From actantial model to conceptual graph: Thematized action in John Cage's 0′00′(4′33′′No. 2)","Journal of Mathematics and Music","","1745-9737","10.1080/17459737.2020.1760953","https://doi.org/10.1080/17459737.2020.1760953","In this article, I build an actantial model, M, of John Cage's 1962 indeterminate work 0′00′′ (4′33′′ No. 2). To further investigate Greimas' actantial axes of desire, knowledge and power, I generate an ontology, O, that records the facts of the model through hierarchies of relations and concepts. This allows for a conceptual graph (CG), C, that describes the score's instructions and its actants. Extracting subgraphs of C then allows for reasoned arguments about the implications of Cage's instructions in the score, and in particular, the composer's reference to “an obligation to others.” Through a conceptual graph rule R, I offer a framework for generating the structure of a score-informed interpretation of 0′00′′ (4′33′′ No. 2) that is based on a number of key conditionals that map the actants of the piece and their relation to the unfolding of the work's narrative.","2020-09-01","2023-07-12 05:21:42","2023-07-12 05:21:42","2023-07-12 05:21:22","307-328","","3","14","","","From actantial model to conceptual graph","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/17459737.2020.1760953","","/Users/minsik/Zotero/storage/TSEWY336/Fowler - 2020 - From actantial model to conceptual graph Thematiz.pdf","","","semiotics; 0′00′′ (4′33′′ No. 2); 03B10; 68T30; A. J. Greimas; actantial model; conceptual graphs; indeterminacy; John Cage; predicate logic","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TGYJFZ8K","journalArticle","2020","Durocher, Myriam; Thulin, Samuel; Salles, Julia; Frizzera, Luciano","Step, step, rest, step: challenging age-related norms and biometric bodies through self-tracking data-rematerialization","International Journal of Performance Arts and Digital Media","","1479-4713","10.1080/14794713.2019.1677026","https://doi.org/10.1080/14794713.2019.1677026","This paper presents a research-creation project that aimed to explore how the experience of self-tracking and the data retrieved from self-tracking activities could be used to creatively critique the norms and regulatory mechanisms embedded within self-tracking devices and practices as they come to intersect with pressures and injunctions lying on seniors’ bodies. More specifically, we discuss the processes of research and creation involved in the ‘Dancing with Fitbit’ project (http://labs.fluxo.art.br/dancing-with-fitbit/), oriented by the key question: How can we use data and the lived self-tracking experience to disrupt the biometric bodies produced by self-tracking technologies, as they intersect with ideals of ‘successful aging’? The article presents the processes at stake in the development of the project, so as to highlight how creation and research co-informed each other and to render explicit the tacit knowledge produced and embedded in the interrelated creative processes (Paquin, L.-C. 2018. Faire le récit de sa pratique de recherche-création. https://www.academia.edu/38426295/Faire_le_r%C3%A9cit_de_sa_pratique_de_recherche-cr%C3%A9ation). We first present the ‘creation-as-research’ (Chapman, O., and K. Sawchuk. 2012. “Research-Creation: Intervention, Analysis and ‘Family Resemblances’.” Canadian Journal of Communication 37 (1): 5–26. doi:10.22230/cjc.2012v37n1a2489) approach mobilized. We then present the subversive forms of data materialization (through choreography, sounds, visuals) we carried out and how they relate to the initial creative and critical intents formulated by the project. We conclude by highlighting the importance of the collaborative and processual character of the project.","2020-01-02","2023-07-12 05:21:42","2023-07-12 05:21:42","2023-07-12 05:21:23","37-54","","1","16","","","Step, step, rest, step","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14794713.2019.1677026","","/Users/minsik/Zotero/storage/3XTBJP7B/Durocher et al. - 2020 - Step, step, rest, step challenging age-related no.pdf","","","Self-tracking; data; aging bodies; biometrics; creation-as-research; critical gerontology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7GIDJ3QB","journalArticle","2017","Donnarumma, Marco","Beyond the cyborg: performance, attunement and autonomous computation","International Journal of Performance Arts and Digital Media","","1479-4713","10.1080/14794713.2017.1338828","https://doi.org/10.1080/14794713.2017.1338828","Body technologies, such as prostheses and biosensors, are active means of lived experimentation: they enable forms of hybrid embodiment such as the cyborg, whose diverse representations by artists and performers have infiltrated our societal normative regime. To talk about body politics is therefore to talk about the technologies the body incorporates, how they probe its alleged integrity. Performance theories and practices offer a fertile ground of experimentation with this issue. Yet, there is a tendency to frame body technologies as either material extensions of one’s body or external objects one perceives with. Such approaches support technocratic systems of beliefs by eliding immaterial and pre-conscious aspects of technological incorporation, I argue. Key to this argument is the notion of automaticity; a subjective form of psychic attunement with particular technical instruments. The performativity of certain bodily thresholds enables forms of human–machine codependence, where body and technology affect each other through discipline, training and relational economies of desire. As a case study, I offer an autoethnographic analysis of my own performance with an artificially intelligent body technology. This reveals an inherently hybrid and relational corporeality, which confounds the boundaries between human and technical, material and immaterial, perceptual and psychological, conscious and pre-conscious.","2017-07-03","2023-07-12 05:21:42","2023-07-12 05:21:42","2023-07-12 05:21:25","105-119","","2","13","","","Beyond the cyborg","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14794713.2017.1338828","","/Users/minsik/Zotero/storage/MRTMNHD3/Donnarumma - 2017 - Beyond the cyborg performance, attunement and aut.pdf","","","performance; affect; automaticity; computation; Cyborg; hybridity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IAXPFFYI","journalArticle","2010","Bown, Oliver; McCormack, Jon","Taming nature: tapping the creative potential of ecosystem models in the arts","Digital Creativity","","1462-6268","10.1080/14626268.2011.550029","https://doi.org/10.1080/14626268.2011.550029","This paper describes new research into the use of evolutionary ecosystem models as tools for creative artistic discovery. We give a brief history of the use of artificial evolution in the arts, and discuss difficulties with interactive and optimisation-based approaches to creativity. We present an approach based on evolutionary ecosystemic models. We propose that evolutionary ecosystemic models are capable of (i) driving the evolution of interesting novel interactive behaviour in a population of agents, (ii) exhibiting stimulating global dynamics which make them a suitable medium for artistic exploration and experience, and (iii) offering radically new ways to interact with complex dynamical software systems. We show three studies using evolutionary ecosystemic models in creative domains, demonstrating the potential for ecosystem dynamics to drive the emergence of novel behaviour. The benefits and challenges of these models are discussed, leading to a proposed framework for developing more sophisticated creative ecosystems.","2010-12-01","2023-07-12 05:21:42","2023-07-12 05:21:42","2023-07-12 05:21:26","215-231","","4","21","","","Taming nature","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14626268.2011.550029","","/Users/minsik/Zotero/storage/DLHACQWF/Bown and McCormack - 2010 - Taming nature tapping the creative potential of e.pdf","","","computer music; computational creativity; ecosystem; evolution; multi-agent models; niche construction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
