"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"QH6SP9LR","journalArticle","2015","Larsson, Pontus; Niemand, Mathias","Using Sound to Reduce Visual Distraction from In-vehicle Human–Machine Interfaces","Traffic Injury Prevention","","1538-9588","10.1080/15389588.2015.1020111","https://doi.org/10.1080/15389588.2015.1020111","Objective: Driver distraction and inattention are the main causes of accidents. The fact that devices such as navigation displays and media players are part of the distraction problem has led to the formulation of guidelines advocating various means for minimizing the visual distraction from such interfaces. However, although design guidelines and recommendations are followed, certain interface interactions, such as menu browsing, still require off-road visual attention that increases crash risk. In this article, we investigate whether adding sound to an in-vehicle user interface can provide the support necessary to create a significant reduction in glances toward a visual display when browsing menus.Methods: Two sound concepts were developed and studied; spearcons (time-compressed speech sounds) and earcons (musical sounds). A simulator study was conducted in which 14 participants between the ages of 36 and 59 took part. Participants performed 6 different interface tasks while driving along a highway route. A 3 × 6 within-group factorial design was employed with sound (no sound /earcons/spearcons) and task (6 different task types) as factors. Eye glances and corresponding measures were recorded using a head-mounted eye tracker. Participants’ self-assessed driving performance was also collected after each task with a 10-point scale ranging from 1 = very bad to 10 = very good. Separate analyses of variance (ANOVAs) were conducted for different eye glance measures and self-rated driving performance.Results: It was found that the added spearcon sounds significantly reduced total glance time as well as number of glances while retaining task time as compared to the baseline (= no sound) condition (total glance time M = 4.15 for spearcons vs. M = 7.56 for baseline, p =.03). The earcon sounds did not result in such distraction-reducing effects. Furthermore, participants ratings of their driving performance were statistically significantly higher in the spearcon conditions compared to the baseline and earcon conditions (M = 7.08 vs. M = 6.05 and M = 5.99 respectively, p =.035 and p =.002).Conclusions: The spearcon sounds seem to efficiently reduce visual distraction, whereas the earcon sounds did not reduce distraction measures or increase subjective driving performance. An aspect that must be further investigated is how well spearcons and other types of auditory displays are accepted by drivers in general and how they work in real traffic.","2015-06-01","2023-07-12 05:37:37","2023-07-12 05:37:37","2023-07-12 05:37:35","S25-S30","","sup1","16","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/15389588.2015.1020111 PMID: 26027972","","/Users/minsik/Zotero/storage/YSYUR3D4/Larsson and Niemand - 2015 - Using Sound to Reduce Visual Distraction from In-v.pdf","","","auditory displays; human–machine interfaces; earcons; spearcons; distraction; inattention","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MCNYI7Q","journalArticle","2009","Ahmad, A.M.; Stanney, K.M.; Fouad, H.","Theoretical foundations for integrating sound in interactive interfaces: identifying temporal and spatial information conveyance principles","Theoretical Issues in Ergonomics Science","","1463-922X","10.1080/14639220701734455","https://doi.org/10.1080/14639220701734455","This paper proposes theoretical foundations for conveying temporal (i.e. relating to time) and spatial (i.e. relating to space) information using auditory cues in interactive systems. Three theoretical models are developed to aid the design of auditory interfaces, including an audio integration model that outlines an end-to-end process for adding sounds to interactive interfaces, a temporal audio model that provides a framework for when to integrate these sounds to meet certain performance objectives and a spatial audio model that provides a framework for adding spatialisation cues to interface sounds. The models presented in this paper, which are each coupled with a set of design guidelines theorised from the literature, put forward a structured process for integrating sounds in interactive interfaces.","2009-03-01","2023-07-12 05:37:37","2023-07-12 05:37:37","2023-07-12 05:37:37","161-186","","2","10","","","Theoretical foundations for integrating sound in interactive interfaces","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/14639220701734455","","/Users/minsik/Zotero/storage/8BU6893L/Ahmad et al. - 2009 - Theoretical foundations for integrating sound in i.pdf","","","audio; interactive systems; spatial; temporal; training","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H5IYQM32","journalArticle","2008","Spain, Randall D.; Bliss, James P.","The effect of sonification display pulse rate and reliability on operator trust and perceived workload during a simulated patient monitoring task","Ergonomics","","0014-0139","10.1080/00140130802120234","https://doi.org/10.1080/00140130802120234","The present study investigated the effects of sonification pulse rate and sensor reliability on operator trust and mental workload. Processing resources and operator trust were sensitive to both pulse rate and sensor reliability. These findings suggest that setting pulse rates to 60 pulses per min may have considerable benefits in critical task environments.","2008-09-01","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:29","1320-1337","","9","51","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/00140130802120234 PMID: 18802818","","/Users/minsik/Zotero/storage/8TB2QIPR/Spain and Bliss - 2008 - The effect of sonification display pulse rate and .pdf","","","sonification; trust; mental workload; system reliability","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CH4FINUR","journalArticle","1984","Mezrich, J. J.; Frysinger, S.; Slivjanovski, R.","Dynamic Representation of Multivariate Time Series Data","Journal of the American Statistical Association","","0162-1459","10.1080/01621459.1984.10477059","https://www.tandfonline.com/doi/abs/10.1080/01621459.1984.10477059","In this article we describe a procedure for representing multivariate time series data by means of interactive, computer-generated dynamic imagery with computer-music accompaniment. This innovation conveys the novel insights that dynamic imagery can provide; yet, the imagery is developed from principles that make the representation useful when examined either statically or dynamically. This is because the development of the dynamic representation is guided by the same perceptual and technical principles used in making a motion picture. The particular implementation we describe is evaluated by a formal psychophysics experiment in which we measure the threshold correlation that can be perceived in our dynamic representation, and in each of three different types of graphical portrayals.","1984-03-01","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:31","34-40","","385","79","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://www.tandfonline.com/doi/pdf/10.1080/01621459.1984.10477059","","","","","Audiovisual; Data representation; Psychophysics experiment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PECVJPM2","journalArticle","2023","Nees, Michael A.; Liebman, Eliana","Auditory Icons, Earcons, Spearcons, and Speech: A Systematic Review and Meta-Analysis of Brief Audio Alerts in Human-Machine Interfaces","Auditory Perception & Cognition","","2574-2442","10.1080/25742442.2023.2219201","https://doi.org/10.1080/25742442.2023.2219201","Auditory displays commonly are used in safety-critical domains and are a vital component of universal and inclusive design practices. Despite several decades of research on brief auditory alerts for representing status and processes in user interfaces, there is no clear heuristic guidance for which type(s) of auditory alerts should be preferred for designing interfaces. We used evidence synthesis (systematic review and meta-analysis) to examine the effectiveness of different types of brief audio alerts. We identified articles comparing auditory icons (real-world sounds with an ecological relationship to their referent), earcons (abstract sounds with no ecological relationship to their referent), spearcons (accelerated/compressed speech), and speech alerts. We used meta-analysis to compare alerts across five different outcomes: accuracy, reaction time, subjective ratings, workload, and dual-task interference. For accuracy and reaction time, results indicated speech, spearcons, and other types of alerts (usually hybrid, e.g., spearcons plus speech) were superior to auditory icons, which in turn were superior to earcons. Earcons also were inferior to all other options with respect to subjective ratings. Analyses generally suggested parity among alert types for workload and dual-task interference. Based on currently available evidence, it appears that speech, spearcons, and hybrid (e.g., spearcons plus speech) auditory alerts result in better performance than auditory icons and especially earcons. Still, high heterogeneity in our analyses cannot rule out a wide range of possible effects, and our analyses could not directly address some of the concerns that have been raised regarding speech-based alerts. These findings can help to guide the selection of brief audio alerts in interface design.","2023-06-11","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:32","1-30","","0","0","","","Auditory Icons, Earcons, Spearcons, and Speech","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/25742442.2023.2219201","","/Users/minsik/Zotero/storage/7KDCIRCP/Nees and Liebman - 2023 - Auditory Icons, Earcons, Spearcons, and Speech A .pdf","","","sonification; Auditory displays; assistive technology; universal design; alarms; network meta-analysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8LJMAJP6","journalArticle","2020","Agné, Hans; Sommerer, Thomas; Angeler, David G.","Introducing the Sounds of Data to the Study of Politics: A Choir of Global Legitimacy Crises","New Political Science","","0739-3148","10.1080/07393148.2020.1809760","https://doi.org/10.1080/07393148.2020.1809760","This article introduces an innovative method to describe data with sounds in political science. The method, known in ecology, physics, and musicology as “sonification,” operates by linking sound signals to quantifiable observations. We us it to compose a choir of legitimacy crises in global governance from 1994 to 2014, and to negotiate a familiar divide in research on how legitimacy should be measured. Scholars predominantly prefer one of two approaches to measure legitimacy quantitatively, either looking at political trust or public contestation of political institutions. We illustrate the usefulness of sonification to subsume both positions in this divide. More generally, we argue that sonification can enhance public communication of scientific results and extract meanings from observations that go unnoticed in visual and verbal representations, in particular with relevance to describing time series data on anything from the spread of pandemics to violent conflicts and economic inequalities.","2020-07-02","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:33","272-288","","3","42","","","Introducing the Sounds of Data to the Study of Politics","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/07393148.2020.1809760","","/Users/minsik/Zotero/storage/4XCYFLW8/Agné et al. - 2020 - Introducing the Sounds of Data to the Study of Pol.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RE3JB4ZP","journalArticle","1997","Jagacinski, Richard J.; Greenberg, Neil; Liao, Min-Ju","Tempo, Rhythm, and Aging in Golf","Journal of Motor Behavior","","0022-2895","10.1080/00222899709600830","https://doi.org/10.1080/00222899709600830","Older (n = 12) and younger (n = 12) golfers attempted to hit a golf ball into a target net a short distance away. An accelerometer attached to the back of the clubhead measured the applied force. In contrast to the more typical finding of slower perceptual-motor performance by older adults, older golfers reached their peak downswing force earlier in the shot and also exhibited a trend toward a faster overall speed or tempo of the shot. Additionally, older golfers exhibited greater changes in applied force and greater variability. A pattern of divergence among the force-time histories from multiple shots suggested that the overall person-plus-golf-club dynamics were unstable during a part of the shot. Older adults may be slower in controlling this instability. Half of the participants heard a tone whose pitch was proportional to their force. These participants had a slower follow-through; however, they did not make significantly more or fewer shots than participants who had not been presented with the tone. Analyses of the temporal covariation among the backswing, downswing, and follow-through favored a chain-like temporal structure over a hierarchical, proportional structure. The pattern of covariation suggests that the tempo and rhythm of the shot are not independent and that changing one's tempo may disrupt rhythm.","1997-06-01","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:34","159-173","","2","29","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/00222899709600830 PMID: 12453792","","/Users/minsik/Zotero/storage/8PDGBWZB/Jagacinski et al. - 1997 - Tempo, Rhythm, and Aging in Golf.pdf","","","rhythm; aging; golf; tempo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3H8HAQKE","journalArticle","2022","Johnson, Emily K.","The Aural-Visual Rhetoric in Video Game Tutorials","Technical Communication Quarterly","","1057-2252","10.1080/10572252.2021.2021452","https://doi.org/10.1080/10572252.2021.2021452","This article asserts that auditory cues can be categorized by rhetorical function into the categories of visual rhetoric, defined by Amare and Manning under Peirce’s Ten Classes of Sign, understanding visual rhetoric to include both images and text. This article expands this definition to aural-visual rhetoric, including auditory elements as visual rhetoric to analyze multimodal Technical and Professional Communication (TPC), demonstrating this method using the opening tutorial scene from Portal 2.","2022-10-02","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:35","374-384","","4","31","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/10572252.2021.2021452","","/Users/minsik/Zotero/storage/9CKWVJ8W/Johnson - 2022 - The Aural-Visual Rhetoric in Video Game Tutorials.pdf","","","Video games; human-computer interaction; digital technologies; rhetoric of technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QU6YDZGQ","journalArticle","2008","Park, Hyungjun; Son, Jeong-Soo; Lee, Kwan-Heng","Design evaluation of digital consumer products using virtual reality-based functional behaviour simulation","Journal of Engineering Design","","0954-4828","10.1080/09544820701474129","https://doi.org/10.1080/09544820701474129","To realize the virtual design and prototyping of every digital consumer product faithfully, it is important to allow all the people involved in the design process to experience its realistic appearance and functional behaviour. Proposed in this paper is a novel approach to design evaluation of a digital consumer product, which can satisfy such requirements using virtual reality-based functional behaviour simulation. In the approach, a product model, multimedia contents data, a functional behaviour model and a finite state machine are combined to constitute the virtual product model of a product of interest. A state transition methodology is adopted to capture the functional behaviour of the product, which is simulated by the finite state machine in a virtual reality environment. Based on the approach, a product design evaluation system has been developed and applied for the design evaluation of various products. A preliminary user study has been conducted to show the usefulness of the proposed approach by comparing it with other approaches using real products and two-dimensional screen prototypes.","2008-08-01","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:36","359-375","","4","19","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/09544820701474129","","/Users/minsik/Zotero/storage/BZCJTDS9/Park et al. - 2008 - Design evaluation of digital consumer products usi.pdf","","","Functional behaviour simulation; Human–machine interaction; Product design evaluation; State transition methodology; Virtual product model","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M89BUX7K","journalArticle","2011","Kortum, Philip; Peres, S.   Camille; Stallmann, Kurt","Extensible Auditory Progress Bar Design: Performance and Aesthetics","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2011.555310","https://doi.org/10.1080/10447318.2011.555310","This study investigated performance and preference differences for three different extensible Auditory Progress Bar (APB) designs. Four durations (30 s, 60 s, 120 s, 240 s) of the three APBs (Sine, Cello, and Electronic) were used in the study. There were 105 participants who listened to all durations of a single-stimulus type and were asked to determine the length of time they had listened to the stimulus and to rate the stimuli on aesthetic quality. Participants were significantly worse at time estimation with the Electronic APB. The Sine APB was preferred significantly less than either the Cello or Electronic APBs. Regardless of the stimulus, time estimation was more variable and more accurate as the duration of the APB increased. The results indicate that although they were originally envisioned as a supplement for the visual progress bar, APBs can be effective when used alone. Further, it was found that, even within the small design space presented here, APB design can influence the performance of listeners.","2011-09-01","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:37","864-884","","9","27","","","Extensible Auditory Progress Bar Design","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2011.555310","","/Users/minsik/Zotero/storage/X6AG9BGC/Kortum et al. - 2011 - Extensible Auditory Progress Bar Design Performan.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8IAC8JKU","journalArticle","1997","Stevens, Robert D.; Edwards, Alistair D.N.; Harling, Philip A.","Access to Mathematics for Visually Disabled Students Through Multimodal Interaction","Human–Computer Interaction","","0737-0024","10.1080/07370024.1997.9667240","https://www.tandfonline.com/doi/abs/10.1080/07370024.1997.9667240","Mathematics relies on visual forms of communication and is thus largely inaccessible to people who cannot communicate in this manner because of visual disabilities. This article outlines the Mathtalk project, which addressed this problem by using computers to produce multimodal renderings of mathematical information. This example is unusual in that it is essential to use multiple modalities because of the nature and the difficulty of the application. In addition, the emphasis is on nonvisual (and hence novel) modalities. Crucial to designing a usable auditory interface to algebra notation is an understanding of the differences between visual and listening reading, particularly those aspects that make the former active and the latter passive. A discussion of these differences yields the twin themes of compensation for lack of external memory and provision of control over information flow. These themes were addressed by: the introduction of prosody to convey algebraic structure in synthetically spoken expressions; the provision of structure-based browsing functions; and the use of a prosody-based musical glance based on algebra earcons. The addition of prosody, when compared to a traditional method of presenting spoken algebra, was experimentally shown to increase the recovery of algebraic structure, enhance the retention of content, and reduce mental workload. These three factors can be said to compensate for the lack of an adequate external memory. Evaluations showed that the browsing functions and associated command language gave the fast and accurate control over information flow that is necessary for active reading. The algebra earcon was experimentally shown to convey the presence, location, and size of algebraic constructs within an expression in a manner that might be used as a rapid glance. Finally, an evaluation of the integrated components showed that the design principles derived from the Mathtalk program can give a more usable, active reading of algebra notation than that possible with traditional methods.","1997-03-01","2023-07-12 05:39:39","2023-07-12 05:39:39","2023-07-12 05:39:39","47-92","","1-2","12","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://www.tandfonline.com/doi/pdf/10.1080/07370024.1997.9667240","","/Users/minsik/Zotero/storage/YKNN2R37/Stevens et al. - 1997 - Access to Mathematics for Visually Disabled Studen.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8XRDKYVG","journalArticle","2011","Knoll, Monja A.; Uther, Maria; Costall, Alan","Using the Internet for speech research: an evaluative study examining affect in speech","Behaviour & Information Technology","","0144-929X","10.1080/0144929X.2011.577192","https://doi.org/10.1080/0144929X.2011.577192","The Internet has rarely been used in auditory perception studies due to concerns about standardisation and calibration across different systems and settings. However, not all auditory research is based on the investigation of fine-grained differences in auditory thresholds. Where meaningful ‘real-world’ listening, for instance the perception of speech, is concerned, the Internet may be a more appropriate and ecologically valid setting to collect data. This study compared affective ratings of low-pass-filtered infant-, foreigner- and British adult-directed speech obtained with traditional methods in the laboratory, with those obtained from an Internet sample. Dropout rates and demographic distribution of participants in the Internet condition were also assessed. The results show that affective ratings were similar for both the Internet and laboratory samples. These findings indicate the viability of Internet-based research into affective speech perception and suggest that precise acoustic environmental control may not always be necessary.","2011-11-01","2023-07-12 05:42:35","2023-07-12 05:42:35","2023-07-12 05:42:28","845-851","","6","30","","","Using the Internet for speech research","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/0144929X.2011.577192","","/Users/minsik/Zotero/storage/MW2ZCZ43/Knoll et al. - 2011 - Using the Internet for speech research an evaluat.pdf","","","Internet; emotional affect; low-pass filtering; speech perception","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YIWMT9KS","journalArticle","2015","Supper, Alexandra; Bijsterveld, Karin","Sounds Convincing: Modes of Listening and Sonic Skills in Knowledge Making","Interdisciplinary Science Reviews","","0308-0188","10.1179/0308018815Z.000000000109","https://doi.org/10.1179/0308018815Z.000000000109","This article investigates the role of listening in the knowledge making practices of Western scientists, engineers, and physicians from the 1920s onwards. It does so by offering a two-dimensional typology of the modes of listening that they employ. Distinguishing between two dimensions allows us to make sense both of the purpose and of the ways in which scientists, engineers, and physicians have listened to their objects of study; and it also allows us to appreciate the importance of shifting between modes of listening. At the same time, we argue, understanding the role of sound in knowledge making cannot be limited to the study of listening alone; rather, we have to pay attention to how listening is embedded in broader sonic skills — including the handling of tools for the making, recording, storing, and retrieving of sounds.","2015-06-01","2023-07-12 05:42:35","2023-07-12 05:42:35","2023-07-12 05:42:29","124-144","","2","40","","","Sounds Convincing","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1179/0308018815Z.000000000109","","/Users/minsik/Zotero/storage/RWTY2UYU/Supper and Bijsterveld - 2015 - Sounds Convincing Modes of Listening and Sonic Sk.pdf","","","listening; engineering and medicine; history of science; skills; sound studies","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RAINXHLY","journalArticle","2015","Bando, Yoshiaki; Otsuka, Takuma; Mizumoto, Takeshi; Itoyama, Katsutoshi; Konyo, Masashi; Tadokoro, Satoshi; Nakadai, Kazuhiro; Okuno, Hiroshi G.","Posture estimation of hose-shaped robot by using active microphone array","Advanced Robotics","","0169-1864","10.1080/01691864.2014.981291","https://doi.org/10.1080/01691864.2014.981291","Hose-shaped rescue robots have been developed for searching narrow spaces such as under collapsed buildings. The posture estimation independent of the past history is critical, because conventional inertial-sensor-based posture estimation has two main problems; a cumulative error problem peculiar to inertial sensors, and a sudden posture change problem caused by external forces. For coping with the two problems, we developed a novel posture estimation method by putting an active microphone array, a set of microphones and loudspeakers, on the robot. The method calculates the time difference of arrival (TDOA) of the reference signal emitted from one loudspeaker, and estimates the posture from the distance obtained by TDOA. This concise method still has three problems: (1) external noise, (2) reverberation and reflection, and (3) obstacles. These problems are tackled by (1) TSP signal, (2) GCC-PHAT and a threshold-based onset detection, and (3) rejecting incorrect onset times, respectively. Experiments with simulated sounds and actual recordings demonstrate that the method attains the performance of estimation comparable to that of conventional methods, that is, less than 20 cm of the tip position error. Even without historical data, the method attains the similar performance while conventional methods fail.","2015-01-02","2023-07-12 05:42:35","2023-07-12 05:42:35","2023-07-12 05:42:30","35-49","","1","29","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/01691864.2014.981291","","/Users/minsik/Zotero/storage/72ZT565Q/Bando et al. - 2015 - Posture estimation of hose-shaped robot by using a.pdf","","","active microphone array; hose-shaped robot; localization; rescue robotics; robot audition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9TMY4PPS","journalArticle","1998","Fenger, T.   Nick","Visual-motor Integration and its Relation to EEG Neurofeedback Brain Wave Patterns, Reading, Spelling, and Arithmetic Achievement in Attention Deficit Disordered and Learning Disabled Students","Journal of Neurotherapy","","1087-4208","10.1300/J184v03n01_02","https://doi.org/10.1300/J184v03n01_02","Studies examining EEG neurofeedback treatment for Attention Deficit Disorders (ADD) and Learning Disabilities (LD) have shown relationships between Theta/Beta ratios (TBR's) and enhanced attention, and measures of cognitive functioning including visual-motor integration. Thirty-eight children, ages 8 to 18, received neurofeedback where Beta was rewarded while Theta and EMG were inhibited and demonstrated significant reductions in TBR's after an average of 46 sessions. They also demonstrated significant improvements in measures of visual-motor integration, and academic achievement. Though the changes in TBR's were not correlated with all outcome measures, post-treatment TBR's were correlated to post-treatment visual-motor integration scores. The possible intervening variable relationship of visual-motor integration with TBR's and achievement changes is discussed.","1998-07-01","2023-07-12 05:42:35","2023-07-12 05:42:35","2023-07-12 05:42:31","9-18","","1","3","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1300/J184v03n01_02","","/Users/minsik/Zotero/storage/8VWPEFMP/Fenger - 1998 - Visual-motor Integration and its Relation to EEG N.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TR5MNDND","journalArticle","2010","Laakso, Mari; Tiina Sarjakoski, L","Sonic Maps for Hiking—Use of Sound in Enhancing the Map Use Experience","The Cartographic Journal","","0008-7041","10.1179/000870410X12911298276237","https://doi.org/10.1179/000870410X12911298276237","title/>The use of soundscapes on digital maps in order to enrich our experience of the map use has been recognized as a part of other multimedia components in several previous research projects. The study described in this paper was conducted as part of ongoing research projects aiming to develop mobile and web applications for outdoor activities. The research describes the aims of finding new kinds of ways of communicating spatial information, even to those who are visually impaired, and, in general, to provide map users with a profounder use experience. The paper reviews previous studies and describes the sonic map implementations accomplished to date. The implementation examples presented cover a hiking use case in a national park. Sonic maps can help the users to plan their hike in advance and further provide those who are not able to visit the park with a multimodal experience of the atmosphere. Finally, conclusions are given and possible improvements for the future are discussed.","2010-11-01","2023-07-12 05:42:35","2023-07-12 05:42:35","2023-07-12 05:42:32","300-307","","4","47","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1179/000870410X12911298276237","","/Users/minsik/Zotero/storage/RTPX6NCX/Laakso and Tiina Sarjakoski - 2010 - Sonic Maps for Hiking—Use of Sound in Enhancing th.pdf","","","visually impaired; soundscape; perceive; sonic map; use experience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UIA7S3FT","journalArticle","2019","Bitterman, Noemi; Klimovich, Katerina; Pillar, Giora","Home healthcare devices. Challenge of CPAP design for effective home treatment","The Design Journal","","1460-6925","10.1080/14606925.2019.1595446","https://doi.org/10.1080/14606925.2019.1595446","Background: Continuous positive airway pressure (CPAP) is among the most popular treatments for obstructive sleep apnea (OSA). Despite the great variety of devices and accessories available in the market, they still have an unfavorable image, poor adherence and subjected to complaints from patients and families. We reviewed available devices, identified problems and requirements, and suggest design concepts that may improve patient satisfaction, adherence and quality of life. Methods: Data were collected from commercial internet sources, scientific publications and observations. Comparative analysis was used to evaluate the components of the CPAP system, the profile of CPAP users and the treatment environment. Results: Main results indicate obstacles in the image and appearance of CPAP as a daily, life-time utility, in user capabilities, in performance and adaptivity to bedroom design. Conclusions: Adopting a user-centered design rather than an engineering focus will alleviate psychological issues and potentially increase adherence, satisfaction and the overall ""user experience"".","2019-04-01","2023-07-12 05:42:35","2023-07-21 08:27:18","2023-07-12 05:42:32","669-681","","sup1","22","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14606925.2019.1595446","","/Users/minsik/Zotero/storage/QRA4X33Y/Bitterman et al. - 2019 - Home healthcare devices. Challenge of CPAP design .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JLTL29LG","journalArticle","2020","Kapsali, Maria","Sonic Bodies","Performance Research","","1352-8165","10.1080/13528165.2020.1842029","https://doi.org/10.1080/13528165.2020.1842029","This article examines the use of sonification, and movement sonification, as a tool for engagement with artworks in galleries and museums. It focuses on the relationship between artwork and sighted, partially sighted and non-sighted visitors and the way sonification, by offering an audio-centred mode of engagement, complicates the aesthetic experience. By drawing on Bruno Latour’s discussion on hybrids (1993) as well as with reference to examples of the use of sonification in gallery spaces, the article argues that rather than assuming the artwork to be a finished and stable object, movement sonification approaches the artwork as a blueprint of proximal, conceptual and material relationships which are animated by a moving-listening subject. As such, the article concludes, movement sonification can have radical implications for the way artworks are conceived as well as the way the aesthetic experience is configured.","2020-05-18","2023-07-12 05:42:35","2023-07-12 05:42:35","2023-07-12 05:42:33","45-53","","4","25","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/13528165.2020.1842029","","/Users/minsik/Zotero/storage/JTMPSNT4/Kapsali - 2020 - Sonic Bodies.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
